xflr5 v6.49

 Calculated polar for: Aerofoil1059

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4473, 0.01597, 0.00682,-0.1438,0.6654,0.0681,-1.5497, 0.0000, 0.5733
 -1.000, 0.5511, 0.01522, 0.00584,-0.1422,0.6444,0.1104,-0.9698, 0.0000, 0.5080
  0.000, 0.6529, 0.01486, 0.00552,-0.1402,0.6243,0.1896,-0.9155, 0.0000, 0.4633
  1.000, 0.7530, 0.01459, 0.00570,-0.1382,0.6058,0.3892,-1.0025, 0.0000, 0.4308
  3.000, 0.9684, 0.01476, 0.00646,-0.1366,0.5653,1.0000,-1.2714, 0.0000, 0.3859
  4.000, 1.0644, 0.01543, 0.00693,-0.1334,0.5417,1.0000,-1.4321, 0.0000, 0.3690
  5.000, 1.1491, 0.01603, 0.00765,-0.1280,0.5139,1.0000,-1.5893, 0.0000, 0.3539
  6.000, 1.2308, 0.01682, 0.00866,-0.1223,0.4850,1.0000,-1.7626, 0.0000, 0.3405
  7.000, 1.2679, 0.01757, 0.00910,-0.1075,0.3978,1.0000,-1.8988, 0.0000, 0.3245
  8.000, 1.2559, 0.02088, 0.01159,-0.0865,0.2551,1.0000,-2.1919, 0.0000, 0.3072
  9.000, 1.2223, 0.02714, 0.01702,-0.0679,0.1210,1.0000,-2.3844, 0.0000, 0.2924
 10.000, 1.1878, 0.03631, 0.02577,-0.0557,0.0153,1.0000,-2.5705, 0.0000, 0.2821
 11.000, 1.2052, 0.04328, 0.03325,-0.0503,0.0134,1.0000,-2.9772, 0.0000, 0.2753
 12.000, 1.2117, 0.05224, 0.04279,-0.0465,0.0125,1.0000,-3.3397, 0.0000, 0.2701
 13.000, 1.2033, 0.06422, 0.05540,-0.0449,0.0119,1.0000,-3.6183, 0.0000, 0.2672
 14.000, 1.1916, 0.07839, 0.07016,-0.0460,0.0113,1.0000,-3.8743, 0.0000, 0.2667
 15.000, 1.1729, 0.09530, 0.08762,-0.0499,0.0111,1.0000,-4.0564, 0.0000, 0.2688


