xflr5 v6.49

 Calculated polar for: Aerofoil1459

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2496, 0.02653, 0.01768,-0.1219,0.7999,0.0535,-2.1178, 0.0000, 0.7433
 -1.000, 0.3864, 0.02330, 0.01386,-0.1254,0.7908,0.0839,-1.4824, 0.0000, 0.5759
  0.000, 0.4634, 0.02317, 0.01372,-0.1193,0.7650,0.1287,-1.0125, 0.0000, 0.5071
  1.000, 0.6098, 0.02116, 0.01196,-0.1245,0.7568,0.2627,-0.7795, 0.0000, 0.4522
  4.000, 0.9212, 0.02099, 0.01260,-0.1195,0.6910,1.0000,-1.1438, 0.0000, 0.3739
  5.000, 1.0095, 0.02151, 0.01313,-0.1148,0.6589,1.0000,-1.3444, 0.0000, 0.3566
  6.000, 1.1159, 0.02088, 0.01244,-0.1122,0.6110,1.0000,-1.6020, 0.0000, 0.3420
  7.000, 1.1800, 0.02200, 0.01370,-0.1037,0.5581,1.0000,-1.8275, 0.0000, 0.3279
  8.000, 1.2405, 0.02338, 0.01509,-0.0950,0.4851,1.0000,-2.0692, 0.0000, 0.3151
  9.000, 1.2715, 0.02637, 0.01758,-0.0830,0.3624,1.0000,-2.3221, 0.0000, 0.3022
 10.000, 1.2786, 0.03185, 0.02252,-0.0707,0.2513,1.0000,-2.6349, 0.0000, 0.2906
 11.000, 1.3000, 0.03763, 0.02817,-0.0622,0.1928,1.0000,-3.0122, 0.0000, 0.2814
 12.000, 1.3314, 0.04347, 0.03410,-0.0559,0.1584,1.0000,-3.4451, 0.0000, 0.2738
 13.000, 1.3678, 0.04951, 0.04042,-0.0511,0.1343,1.0000,-3.9088, 0.0000, 0.2673
 14.000, 1.3972, 0.05662, 0.04786,-0.0473,0.1130,1.0000,-4.3636, 0.0000, 0.2618
 15.000, 1.4084, 0.06595, 0.05752,-0.0447,0.0920,1.0000,-4.7796, 0.0000, 0.2576


