xflr5 v6.49

 Calculated polar for: NACA 4416

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2079, 0.01760, 0.00809,-0.0969,0.7463,0.2987,-0.9393, 0.0000, 0.7222
 -1.000, 0.3128, 0.01673, 0.00760,-0.0951,0.7053,0.4289,-0.7941, 0.0000, 0.5551
  0.000, 0.4121, 0.01589, 0.00767,-0.0910,0.6669,0.7342,-0.8776, 0.0000, 0.4691
  1.000, 0.5680, 0.01603, 0.00774,-0.0978,0.6303,0.9783,-1.0004, 0.0000, 0.4186
  2.000, 0.6796, 0.01662, 0.00783,-0.0983,0.5971,1.0000,-1.1050, 0.0000, 0.3896
  3.000, 0.7734, 0.01745, 0.00831,-0.0950,0.5669,1.0000,-1.2080, 0.0000, 0.3664
  4.000, 0.8683, 0.01844, 0.00912,-0.0921,0.5385,1.0000,-1.3233, 0.0000, 0.3483
  5.000, 0.9622, 0.01959, 0.01021,-0.0891,0.5112,1.0000,-1.4567, 0.0000, 0.3336
  6.000, 1.0538, 0.02089, 0.01155,-0.0858,0.4840,1.0000,-1.6166, 0.0000, 0.3211
  7.000, 1.1412, 0.02231, 0.01307,-0.0819,0.4561,1.0000,-1.8275, 0.0000, 0.3101
  8.000, 1.2216, 0.02385, 0.01473,-0.0770,0.4263,1.0000,-2.0926, 0.0000, 0.2999
  9.000, 1.2897, 0.02550, 0.01650,-0.0702,0.3938,1.0000,-2.3904, 0.0000, 0.2898
 10.000, 1.3318, 0.02790, 0.01920,-0.0603,0.3573,1.0000,-2.6761, 0.0000, 0.2789
 11.000, 1.3641, 0.03135, 0.02279,-0.0509,0.3166,1.0000,-2.9682, 0.0000, 0.2692
 12.000, 1.3812, 0.03674, 0.02839,-0.0426,0.2740,1.0000,-3.2369, 0.0000, 0.2607
 13.000, 1.3816, 0.04465, 0.03637,-0.0359,0.2315,1.0000,-3.4802, 0.0000, 0.2537
 14.000, 1.3674, 0.05566, 0.04757,-0.0319,0.1915,1.0000,-3.6739, 0.0000, 0.2489
 15.000, 1.3472, 0.06902, 0.06109,-0.0307,0.1582,1.0000,-3.8400, 0.0000, 0.2460


