xflr5 v6.49

 Calculated polar for: NACA 6419

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4143, 0.01736, 0.00772,-0.1367,0.6306,0.1898,-1.0447, 0.0000, 0.5837
 -1.000, 0.5169, 0.01720, 0.00752,-0.1351,0.6015,0.2358,-1.1307, 0.0000, 0.5112
  0.000, 0.6190, 0.01724, 0.00758,-0.1335,0.5760,0.3003,-1.2169, 0.0000, 0.4628
  1.000, 0.7214, 0.01721, 0.00783,-0.1322,0.5546,0.4271,-1.3112, 0.0000, 0.4281
  2.000, 0.8196, 0.01676, 0.00864,-0.1286,0.5342,0.9367,-1.4056, 0.0000, 0.3999
  3.000, 0.9242, 0.01770, 0.00926,-0.1281,0.5174,1.0000,-1.5093, 0.0000, 0.3799
  4.000, 1.0175, 0.01873, 0.01003,-0.1253,0.5006,1.0000,-1.6107, 0.0000, 0.3628
  5.000, 1.1055, 0.02000, 0.01120,-0.1218,0.4857,1.0000,-1.7123, 0.0000, 0.3483
  6.000, 1.1877, 0.02136, 0.01251,-0.1175,0.4707,1.0000,-1.8189, 0.0000, 0.3354
  7.000, 1.2688, 0.02302, 0.01417,-0.1134,0.4560,1.0000,-1.9307, 0.0000, 0.3242
  8.000, 1.3368, 0.02497, 0.01623,-0.1077,0.4407,1.0000,-2.0396, 0.0000, 0.3136
  9.000, 1.4078, 0.02719, 0.01854,-0.1030,0.4261,1.0000,-2.1621, 0.0000, 0.3044
 10.000, 1.4553, 0.03019, 0.02178,-0.0957,0.4091,1.0000,-2.2745, 0.0000, 0.2950
 11.000, 1.4970, 0.03405, 0.02588,-0.0889,0.3922,1.0000,-2.4001, 0.0000, 0.2866
 12.000, 1.5470, 0.03750, 0.02943,-0.0835,0.3741,1.0000,-2.5767, 0.0000, 0.2791
 13.000, 1.5404, 0.04559, 0.03797,-0.0754,0.3526,1.0000,-2.7016, 0.0000, 0.2717
 14.000, 1.5344, 0.05527, 0.04799,-0.0698,0.3296,1.0000,-2.8415, 0.0000, 0.2658
 15.000, 1.5206, 0.06693, 0.05993,-0.0660,0.3043,1.0000,-2.9750, 0.0000, 0.2611


