xflr5 v6.49

 Calculated polar for: NACA 1824

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0694, 0.01654, 0.00788,-0.0426,0.6855,0.4639,-1.0401, 0.0000,-0.4098
 -1.000, 0.0290, 0.01639, 0.00766,-0.0397,0.6373,0.5030,-0.9083, 0.0000, 1.6633
  0.000, 0.1286, 0.01640, 0.00759,-0.0369,0.5928,0.5428,-0.8923, 0.0000, 0.5330
  1.000, 0.2242, 0.01652, 0.00776,-0.0334,0.5498,0.5850,-1.0043, 0.0000, 0.3882
  2.000, 0.3195, 0.01683, 0.00801,-0.0298,0.5098,0.6284,-1.1278, 0.0000, 0.3298
  3.000, 0.4118, 0.01726, 0.00854,-0.0257,0.4721,0.6730,-1.2617, 0.0000, 0.2970
  4.000, 0.5001, 0.01786, 0.00918,-0.0209,0.4358,0.7178,-1.4066, 0.0000, 0.2750
  5.000, 0.5811, 0.01862, 0.00999,-0.0148,0.4018,0.7626,-1.5601, 0.0000, 0.2573
  6.000, 0.6554, 0.01956, 0.01094,-0.0078,0.3702,0.8063,-1.7220, 0.0000, 0.2423
  7.000, 0.7281, 0.02077, 0.01217,-0.0011,0.3405,0.8514,-1.8958, 0.0000, 0.2305
  8.000, 0.7951, 0.02218, 0.01370, 0.0063,0.3125,0.8979,-2.0800, 0.0000, 0.2197
  9.000, 0.8723, 0.02407, 0.01570, 0.0103,0.2849,0.9509,-2.2921, 0.0000, 0.2144
 10.000, 0.9579, 0.02652, 0.01817, 0.0101,0.2576,1.0000,-2.5232, 0.0000, 0.2145
 11.000, 1.0009, 0.02946, 0.02108, 0.0165,0.2357,1.0000,-2.7204, 0.0000, 0.2067
 12.000, 1.0432, 0.03353, 0.02513, 0.0212,0.2155,1.0000,-2.9157, 0.0000, 0.2009
 13.000, 1.0774, 0.03886, 0.03046, 0.0249,0.1965,1.0000,-3.1091, 0.0000, 0.1961
 14.000, 1.1053, 0.04548, 0.03727, 0.0271,0.1796,1.0000,-3.2964, 0.0000, 0.1923
 15.000, 1.1256, 0.05361, 0.04562, 0.0281,0.1648,1.0000,-3.4631, 0.0000, 0.1896


