xflr5 v6.49

 Calculated polar for: Aerofoil1846

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5648, 0.01370, 0.00533,-0.1823,0.7368,0.1021,-1.2598, 0.0000, 0.5745
 -1.000, 0.6833, 0.01311, 0.00499,-0.1840,0.7104,0.2687,-0.8170, 0.0000, 0.5195
  0.000, 0.7976, 0.01298, 0.00514,-0.1843,0.6847,0.4879,-0.8926, 0.0000, 0.4801
  1.000, 0.8929, 0.01278, 0.00557,-0.1798,0.6607,0.8169,-0.9638, 0.0000, 0.4492
  2.000, 0.9952, 0.01322, 0.00589,-0.1775,0.6375,1.0000,-1.0913, 0.0000, 0.4249
  3.000, 1.1072, 0.01406, 0.00650,-0.1774,0.6137,1.0000,-1.2836, 0.0000, 0.4056
  4.000, 1.2105, 0.01471, 0.00708,-0.1754,0.5721,1.0000,-1.5029, 0.0000, 0.3890
  5.000, 1.3121, 0.01555, 0.00800,-0.1732,0.5332,1.0000,-1.7522, 0.0000, 0.3748
  6.000, 1.4074, 0.01656, 0.00912,-0.1700,0.4813,1.0000,-2.0258, 0.0000, 0.3621
  7.000, 1.4880, 0.01818, 0.01061,-0.1643,0.3899,1.0000,-2.5155, 0.0000, 0.3503
  8.000, 1.5333, 0.02176, 0.01359,-0.1536,0.2634,1.0000,-3.0627, 0.0000, 0.3385
  9.000, 1.5623, 0.02581, 0.01756,-0.1413,0.1973,1.0000,-3.5726, 0.0000, 0.3272
 10.000, 1.5835, 0.03115, 0.02291,-0.1304,0.1522,1.0000,-4.0684, 0.0000, 0.3175
 11.000, 1.6089, 0.03734, 0.02933,-0.1228,0.1168,1.0000,-4.5940, 0.0000, 0.3097
 12.000, 1.6283, 0.04530, 0.03757,-0.1172,0.0856,1.0000,-5.1288, 0.0000, 0.3034
 13.000, 1.6321, 0.05650, 0.04885,-0.1136,0.0440,1.0000,-5.5671, 0.0000, 0.2991
 14.000, 1.6212, 0.07160, 0.06426,-0.1127,0.0275,1.0000,-5.8913, 0.0000, 0.2969
 15.000, 1.6057, 0.08945, 0.08275,-0.1152,0.0233,1.0000,-6.1639, 0.0000, 0.2969


