xflr5 v6.49

 Calculated polar for: NACA 5723

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1336, 0.02530, 0.01701,-0.1238,0.7551,0.3355,-1.1174, 0.0000, 1.1978
 -1.000, 0.2511, 0.02436, 0.01618,-0.1248,0.7278,0.3757,-0.9255, 0.0000, 0.7496
  0.000, 0.3888, 0.02273, 0.01453,-0.1285,0.7030,0.4219,-0.9530, 0.0000, 0.5767
  1.000, 0.5413, 0.02089, 0.01269,-0.1347,0.6732,0.4707,-1.0816, 0.0000, 0.4918
  2.000, 0.6803, 0.02023, 0.01193,-0.1391,0.6335,0.5189,-1.2115, 0.0000, 0.4452
  3.000, 0.8004, 0.02053, 0.01206,-0.1405,0.5935,0.5668,-1.3398, 0.0000, 0.4145
  4.000, 0.8904, 0.02168, 0.01327,-0.1368,0.5540,0.6094,-1.4576, 0.0000, 0.3908
  5.000, 0.9782, 0.02302, 0.01456,-0.1330,0.5168,0.6519,-1.5858, 0.0000, 0.3714
  6.000, 1.0598, 0.02458, 0.01606,-0.1283,0.4818,0.6894,-1.7226, 0.0000, 0.3548
  7.000, 1.1350, 0.02642, 0.01790,-0.1230,0.4485,0.7253,-1.8691, 0.0000, 0.3404
  8.000, 1.2024, 0.02859, 0.02014,-0.1170,0.4161,0.7601,-2.0242, 0.0000, 0.3276
  9.000, 1.2653, 0.03111, 0.02276,-0.1107,0.3846,0.7958,-2.1910, 0.0000, 0.3160
 10.000, 1.3186, 0.03407, 0.02586,-0.1035,0.3544,0.8391,-2.3629, 0.0000, 0.3052
 11.000, 1.3573, 0.03727, 0.02929,-0.0949,0.3258,1.0000,-2.5344, 0.0000, 0.2946
 12.000, 1.4030, 0.04221, 0.03419,-0.0896,0.2974,1.0000,-2.7263, 0.0000, 0.2865
 13.000, 1.4386, 0.04813, 0.04013,-0.0840,0.2709,1.0000,-2.9131, 0.0000, 0.2790
 14.000, 1.4647, 0.05534, 0.04743,-0.0790,0.2459,1.0000,-3.1003, 0.0000, 0.2723
 15.000, 1.4804, 0.06413, 0.05632,-0.0748,0.2224,1.0000,-3.2717, 0.0000, 0.2666


