xflr5 v6.49

 Calculated polar for: NACA 5614

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2540, 0.02459, 0.01550,-0.1424,0.8533,0.3184,-0.9198, 0.0000, 0.8165
 -1.000, 0.3573, 0.02469, 0.01584,-0.1413,0.8322,0.4095,-0.6544, 0.0000, 0.6471
  0.000, 0.4672, 0.02468, 0.01608,-0.1408,0.8111,0.5088,-0.7059, 0.0000, 0.5505
  1.000, 0.6040, 0.02335, 0.01499,-0.1437,0.7983,0.6136,-0.8084, 0.0000, 0.4853
  2.000, 0.7081, 0.02283, 0.01475,-0.1411,0.7718,0.7115,-0.9033, 0.0000, 0.4452
  3.000, 0.8066, 0.02140, 0.01386,-0.1364,0.7425,1.0000,-1.0129, 0.0000, 0.4137
  4.000, 0.9000, 0.02189, 0.01428,-0.1330,0.6980,1.0000,-1.1467, 0.0000, 0.3911
  5.000, 1.0309, 0.02070, 0.01303,-0.1345,0.6536,1.0000,-1.3961, 0.0000, 0.3726
  6.000, 1.1436, 0.02073, 0.01292,-0.1334,0.5848,1.0000,-1.7242, 0.0000, 0.3575
  7.000, 1.2361, 0.02199, 0.01383,-0.1294,0.5030,1.0000,-2.0948, 0.0000, 0.3441
  8.000, 1.2955, 0.02454, 0.01617,-0.1207,0.4165,1.0000,-2.4443, 0.0000, 0.3312
  9.000, 1.3374, 0.02815, 0.01950,-0.1106,0.3270,1.0000,-2.8120, 0.0000, 0.3191
 10.000, 1.3648, 0.03314, 0.02416,-0.1000,0.2404,1.0000,-3.1532, 0.0000, 0.3080
 11.000, 1.3855, 0.03936, 0.03024,-0.0906,0.1681,1.0000,-3.4826, 0.0000, 0.2984
 12.000, 1.3996, 0.04686, 0.03769,-0.0823,0.1221,1.0000,-3.8416, 0.0000, 0.2900
 13.000, 1.4105, 0.05551, 0.04652,-0.0757,0.0934,1.0000,-4.1879, 0.0000, 0.2830
 14.000, 1.4163, 0.06556, 0.05692,-0.0707,0.0772,1.0000,-4.5080, 0.0000, 0.2773
 15.000, 1.4188, 0.07677, 0.06848,-0.0677,0.0649,1.0000,-4.8074, 0.0000, 0.2730


