xflr5 v6.49

 Calculated polar for: Aerofoil1418

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3536, 0.01748, 0.00810,-0.1314,0.7737,0.0786,-1.5709, 0.0000, 0.6236
 -1.000, 0.4748, 0.01628, 0.00659,-0.1331,0.7416,0.1302,-0.9772, 0.0000, 0.5307
  0.000, 0.5878, 0.01581, 0.00615,-0.1332,0.7126,0.2299,-0.7510, 0.0000, 0.4757
  1.000, 0.7148, 0.01450, 0.00618,-0.1360,0.6869,1.0000,-0.8405, 0.0000, 0.4384
  2.000, 0.8116, 0.01531, 0.00662,-0.1327,0.6598,1.0000,-0.9557, 0.0000, 0.4105
  3.000, 0.9081, 0.01626, 0.00743,-0.1294,0.6338,1.0000,-1.1109, 0.0000, 0.3885
  4.000, 1.0034, 0.01710, 0.00822,-0.1257,0.6033,1.0000,-1.2934, 0.0000, 0.3701
  5.000, 1.0911, 0.01775, 0.00893,-0.1203,0.5625,1.0000,-1.4967, 0.0000, 0.3539
  6.000, 1.1748, 0.01852, 0.00990,-0.1143,0.5199,1.0000,-1.7208, 0.0000, 0.3397
  7.000, 1.2485, 0.01940, 0.01098,-0.1064,0.4645,1.0000,-2.2705, 0.0000, 0.3264
  8.000, 1.2966, 0.02080, 0.01247,-0.0942,0.3794,1.0000,-2.8313, 0.0000, 0.3124
  9.000, 1.3159, 0.02362, 0.01502,-0.0783,0.2870,1.0000,-3.3361, 0.0000, 0.2980
 10.000, 1.3197, 0.02804, 0.01921,-0.0634,0.2103,1.0000,-3.7909, 0.0000, 0.2850
 11.000, 1.3263, 0.03351, 0.02473,-0.0524,0.1578,1.0000,-4.2491, 0.0000, 0.2749
 12.000, 1.3285, 0.04078, 0.03211,-0.0448,0.1033,1.0000,-4.6564, 0.0000, 0.2674
 13.000, 1.3107, 0.05179, 0.04286,-0.0399,0.0390,1.0000,-4.9022, 0.0000, 0.2623
 14.000, 1.2929, 0.06490, 0.05637,-0.0384,0.0287,1.0000,-5.1050, 0.0000, 0.2597
 15.000, 1.2666, 0.08139, 0.07345,-0.0409,0.0254,1.0000,-5.2386, 0.0000, 0.2604


