xflr5 v6.49

 Calculated polar for: NACA 5820

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1235, 0.02999, 0.02132,-0.1356,0.8287,0.3748,-1.0334, 0.0000, 1.3658
 -1.000, 0.2551, 0.02886, 0.02035,-0.1392,0.8006,0.4286,-0.8193, 0.0000, 0.7979
  0.000, 0.3904, 0.02746, 0.01911,-0.1427,0.7736,0.4842,-0.8086, 0.0000, 0.6124
  1.000, 0.5356, 0.02577, 0.01751,-0.1473,0.7439,0.5409,-0.9313, 0.0000, 0.5193
  2.000, 0.6784, 0.02463, 0.01639,-0.1517,0.7023,0.5959,-1.0666, 0.0000, 0.4660
  3.000, 0.8237, 0.02379, 0.01545,-0.1560,0.6553,0.6437,-1.2227, 0.0000, 0.4305
  4.000, 0.9346, 0.02445, 0.01604,-0.1551,0.6022,0.6865,-1.3725, 0.0000, 0.4056
  5.000, 1.0268, 0.02560, 0.01711,-0.1506,0.5516,0.7223,-1.5323, 0.0000, 0.3849
  6.000, 1.1128, 0.02701, 0.01843,-0.1455,0.5033,0.7568,-1.7102, 0.0000, 0.3675
  7.000, 1.1889, 0.02882, 0.02018,-0.1394,0.4557,0.7903,-1.9072, 0.0000, 0.3524
  8.000, 1.2576, 0.03101, 0.02240,-0.1326,0.4104,0.8214,-2.1207, 0.0000, 0.3390
  9.000, 1.3184, 0.03350, 0.02479,-0.1250,0.3671,0.8498,-2.3462, 0.0000, 0.3267
 10.000, 1.3663, 0.03664, 0.02808,-0.1163,0.3253,0.8770,-2.5801, 0.0000, 0.3153
 11.000, 1.4038, 0.04050, 0.03202,-0.1070,0.2878,0.9044,-2.8081, 0.0000, 0.3046
 12.000, 1.4310, 0.04536, 0.03711,-0.0978,0.2525,0.9390,-3.0385, 0.0000, 0.2948
 13.000, 1.4515, 0.05209, 0.04398,-0.0908,0.2212,1.0000,-3.2557, 0.0000, 0.2870
 14.000, 1.4714, 0.06110, 0.05320,-0.0868,0.1928,1.0000,-3.4819, 0.0000, 0.2813
 15.000, 1.4809, 0.07173, 0.06409,-0.0842,0.1692,1.0000,-3.6930, 0.0000, 0.2769


