xflr5 v6.49

 Calculated polar for: Aerofoil1218

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4069, 0.01309, 0.00474,-0.1403,0.7124,0.0749,-1.2878, 0.0000, 0.5968
 -1.000, 0.5176, 0.01270, 0.00418,-0.1401,0.6869,0.1118,-0.8038, 0.0000, 0.5209
  0.000, 0.6264, 0.01241, 0.00400,-0.1397,0.6616,0.1702,-0.8254, 0.0000, 0.4719
  1.000, 0.7321, 0.01144, 0.00443,-0.1390,0.6408,0.7051,-0.8983, 0.0000, 0.4375
  2.000, 0.8296, 0.01174, 0.00477,-0.1352,0.6180,0.8202,-0.9937, 0.0000, 0.4094
  3.000, 0.9157, 0.01183, 0.00510,-0.1291,0.5961,0.9360,-1.1482, 0.0000, 0.3863
  4.000, 1.0242, 0.01230, 0.00539,-0.1287,0.5569,1.0000,-1.3542, 0.0000, 0.3698
  5.000, 1.1257, 0.01299, 0.00604,-0.1270,0.5214,1.0000,-1.5844, 0.0000, 0.3558
  6.000, 1.2185, 0.01384, 0.00685,-0.1235,0.4755,1.0000,-1.8352, 0.0000, 0.3431
  7.000, 1.2928, 0.01511, 0.00796,-0.1168,0.3989,1.0000,-2.1053, 0.0000, 0.3307
  8.000, 1.3246, 0.01761, 0.00997,-0.1031,0.2876,1.0000,-2.5281, 0.0000, 0.3168
  9.000, 1.3506, 0.02102, 0.01309,-0.0905,0.2112,1.0000,-2.9670, 0.0000, 0.3045
 10.000, 1.3805, 0.02493, 0.01702,-0.0805,0.1669,1.0000,-3.4504, 0.0000, 0.2943
 11.000, 1.4022, 0.03017, 0.02225,-0.0720,0.1309,1.0000,-3.9190, 0.0000, 0.2856
 12.000, 1.4310, 0.03589, 0.02816,-0.0662,0.1041,1.0000,-4.4267, 0.0000, 0.2788
 13.000, 1.4528, 0.04307, 0.03552,-0.0619,0.0788,1.0000,-4.9097, 0.0000, 0.2732
 14.000, 1.4640, 0.05239, 0.04492,-0.0593,0.0453,1.0000,-5.3313, 0.0000, 0.2691
 15.000, 1.4585, 0.06512, 0.05780,-0.0587,0.0257,1.0000,-5.6759, 0.0000, 0.2667


