xflr5 v6.49

 Calculated polar for: Aerofoil1729

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4006, 0.01871, 0.00889,-0.1390,0.7222,0.0711,-1.6881, 0.0000, 0.5989
 -1.000, 0.5085, 0.01760, 0.00762,-0.1380,0.6968,0.1115,-1.1234, 0.0000, 0.5216
  0.000, 0.6171, 0.01715, 0.00724,-0.1372,0.6728,0.1928,-0.8126, 0.0000, 0.4712
  1.000, 0.7753, 0.01599, 0.00755,-0.1470,0.6532,1.0000,-0.9183, 0.0000, 0.4372
  2.000, 0.8595, 0.01686, 0.00810,-0.1409,0.6315,1.0000,-1.0153, 0.0000, 0.4104
  3.000, 0.9580, 0.01787, 0.00883,-0.1379,0.6119,1.0000,-1.1871, 0.0000, 0.3892
  4.000, 1.0395, 0.01877, 0.00974,-0.1313,0.5880,1.0000,-1.3705, 0.0000, 0.3705
  5.000, 1.1121, 0.01927, 0.01022,-0.1226,0.5524,1.0000,-1.5726, 0.0000, 0.3530
  6.000, 1.1780, 0.01993, 0.01102,-0.1128,0.5174,1.0000,-1.7883, 0.0000, 0.3373
  7.000, 1.2305, 0.02059, 0.01182,-0.1005,0.4760,1.0000,-2.0019, 0.0000, 0.3218
  8.000, 1.2670, 0.02170, 0.01309,-0.0860,0.4184,1.0000,-2.2142, 0.0000, 0.3066
  9.000, 1.2832, 0.02382, 0.01496,-0.0693,0.3315,1.0000,-2.3970, 0.0000, 0.2913
 10.000, 1.2775, 0.02810, 0.01898,-0.0528,0.2535,1.0000,-2.5976, 0.0000, 0.2770
 11.000, 1.2707, 0.03408, 0.02485,-0.0406,0.2056,1.0000,-2.8631, 0.0000, 0.2660
 12.000, 1.2819, 0.04039, 0.03131,-0.0330,0.1741,1.0000,-3.1986, 0.0000, 0.2581
 13.000, 1.3002, 0.04687, 0.03796,-0.0275,0.1508,1.0000,-3.5741, 0.0000, 0.2516
 14.000, 1.3224, 0.05355, 0.04497,-0.0232,0.1327,1.0000,-3.9712, 0.0000, 0.2461
 15.000, 1.3400, 0.06123, 0.05317,-0.0202,0.1173,1.0000,-4.3501, 0.0000, 0.2416


