xflr5 v6.49

 Calculated polar for: NACA 4520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2234, 0.01660, 0.00783,-0.1079,0.7250,0.3378,-0.9173, 0.0000, 0.7417
 -1.000, 0.3345, 0.01619, 0.00752,-0.1075,0.6978,0.3963,-0.8770, 0.0000, 0.5727
  0.000, 0.4444, 0.01597, 0.00735,-0.1067,0.6689,0.4623,-0.9692, 0.0000, 0.4877
  1.000, 0.5508, 0.01591, 0.00738,-0.1053,0.6386,0.5398,-1.0671, 0.0000, 0.4361
  2.000, 0.6482, 0.01598, 0.00774,-0.1021,0.6075,0.6356,-1.1679, 0.0000, 0.4005
  3.000, 0.7394, 0.01616, 0.00831,-0.0973,0.5764,0.7742,-1.2745, 0.0000, 0.3729
  4.000, 0.8648, 0.01670, 0.00903,-0.0994,0.5435,0.9942,-1.4175, 0.0000, 0.3549
  5.000, 0.9419, 0.01756, 0.00967,-0.0934,0.5117,1.0000,-1.5409, 0.0000, 0.3375
  6.000, 1.0142, 0.01869, 0.01062,-0.0866,0.4797,1.0000,-1.6759, 0.0000, 0.3222
  7.000, 1.0857, 0.02014, 0.01196,-0.0803,0.4473,1.0000,-1.8312, 0.0000, 0.3092
  8.000, 1.1523, 0.02198, 0.01373,-0.0738,0.4144,1.0000,-2.0050, 0.0000, 0.2976
  9.000, 1.2121, 0.02432, 0.01603,-0.0670,0.3812,1.0000,-2.1964, 0.0000, 0.2872
 10.000, 1.2638, 0.02733, 0.01900,-0.0601,0.3478,1.0000,-2.4008, 0.0000, 0.2777
 11.000, 1.3066, 0.03118, 0.02284,-0.0533,0.3148,1.0000,-2.6129, 0.0000, 0.2690
 12.000, 1.3399, 0.03611, 0.02784,-0.0468,0.2828,1.0000,-2.8250, 0.0000, 0.2611
 13.000, 1.3660, 0.04229, 0.03414,-0.0413,0.2518,1.0000,-3.0392, 0.0000, 0.2543
 14.000, 1.3827, 0.04996, 0.04194,-0.0368,0.2225,1.0000,-3.2446, 0.0000, 0.2485
 15.000, 1.3915, 0.05922, 0.05135,-0.0336,0.1956,1.0000,-3.4362, 0.0000, 0.2437


