xflr5 v6.49

 Calculated polar for: NACA 1619

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0801, 0.01263, 0.00505,-0.0372,0.7565,0.4563,-0.8891, 0.0000,-0.2411
 -1.000, 0.0263, 0.01233, 0.00473,-0.0354,0.7024,0.5119,-0.7355, 0.0000, 1.6274
  0.000, 0.1307, 0.01226, 0.00462,-0.0331,0.6440,0.5692,-0.7181, 0.0000, 0.5011
  1.000, 0.2335, 0.01237, 0.00469,-0.0306,0.5857,0.6274,-0.8336, 0.0000, 0.3746
  2.000, 0.3345, 0.01263, 0.00494,-0.0278,0.5306,0.6870,-0.9660, 0.0000, 0.3247
  3.000, 0.4331, 0.01303, 0.00538,-0.0246,0.4778,0.7509,-1.1192, 0.0000, 0.2970
  4.000, 0.5300, 0.01359, 0.00604,-0.0209,0.4264,0.8213,-1.2975, 0.0000, 0.2786
  5.000, 0.6290, 0.01445, 0.00690,-0.0177,0.3763,0.8935,-1.5083, 0.0000, 0.2664
  6.000, 0.7432, 0.01567, 0.00801,-0.0184,0.3253,0.9501,-1.7711, 0.0000, 0.2621
  7.000, 0.8718, 0.01723, 0.00939,-0.0231,0.2739,0.9887,-2.0939, 0.0000, 0.2630
  8.000, 0.9468, 0.01859, 0.01060,-0.0178,0.2339,1.0000,-2.3730, 0.0000, 0.2540
  9.000, 0.9805, 0.02017, 0.01203,-0.0048,0.2025,1.0000,-2.6102, 0.0000, 0.2386
 10.000, 1.0351, 0.02241, 0.01424, 0.0029,0.1732,1.0000,-2.8995, 0.0000, 0.2294
 11.000, 1.0852, 0.02552, 0.01733, 0.0095,0.1480,1.0000,-3.1971, 0.0000, 0.2218
 12.000, 1.1304, 0.02953, 0.02140, 0.0150,0.1281,1.0000,-3.5000, 0.0000, 0.2155
 13.000, 1.1686, 0.03465, 0.02666, 0.0193,0.1120,1.0000,-3.7983, 0.0000, 0.2104
 14.000, 1.1958, 0.04135, 0.03354, 0.0222,0.0993,1.0000,-4.0768, 0.0000, 0.2062
 15.000, 1.2119, 0.04997, 0.04237, 0.0234,0.0894,1.0000,-4.3233, 0.0000, 0.2032


