xflr5 v6.49

 Calculated polar for: Aerofoil1524

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3205, 0.01690, 0.00810,-0.1181,0.7358,0.0614,-1.7661, 0.0000, 0.6213
 -1.000, 0.4262, 0.01579, 0.00671,-0.1162,0.7102,0.0793,-1.3141, 0.0000, 0.5232
  0.000, 0.5348, 0.01520, 0.00592,-0.1149,0.6866,0.1119,-0.9067, 0.0000, 0.4637
  1.000, 0.6330, 0.01493, 0.00579,-0.1115,0.6621,0.1637,-0.8405, 0.0000, 0.4239
  2.000, 0.7367, 0.01499, 0.00608,-0.1095,0.6404,0.2533,-0.9189, 0.0000, 0.3952
  3.000, 0.8494, 0.01516, 0.00643,-0.1093,0.6184,0.3771,-1.0818, 0.0000, 0.3741
  6.000, 1.2181, 0.01633, 0.00845,-0.1162,0.5046,1.0000,-1.8193, 0.0000, 0.3371
  7.000, 1.2802, 0.01738, 0.00958,-0.1059,0.4481,1.0000,-2.0461, 0.0000, 0.3231
  8.000, 1.3087, 0.01908, 0.01097,-0.0897,0.3610,1.0000,-2.4029, 0.0000, 0.3075
  9.000, 1.3162, 0.02231, 0.01375,-0.0721,0.2663,1.0000,-2.7519, 0.0000, 0.2924
 10.000, 1.3295, 0.02654, 0.01782,-0.0586,0.2070,1.0000,-3.1248, 0.0000, 0.2801
 11.000, 1.3517, 0.03132, 0.02271,-0.0487,0.1723,1.0000,-3.5336, 0.0000, 0.2704
 12.000, 1.3721, 0.03702, 0.02853,-0.0409,0.1426,1.0000,-3.9740, 0.0000, 0.2624
 13.000, 1.3891, 0.04369, 0.03536,-0.0347,0.1167,1.0000,-4.4109, 0.0000, 0.2557
 14.000, 1.4008, 0.05152, 0.04338,-0.0301,0.0946,1.0000,-4.8289, 0.0000, 0.2502
 15.000, 1.4095, 0.06041, 0.05259,-0.0268,0.0746,1.0000,-5.2264, 0.0000, 0.2457


