xflr5 v6.49

 Calculated polar for: NACA 0615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.2420, 0.01526, 0.00732,-0.0010,0.8944,0.6124,-0.8402, 0.0000, 0.2390
 -1.000,-0.1191, 0.01470, 0.00699,-0.0012,0.8403,0.6971,-0.6569, 0.0000, 0.2335
  0.000, 0.0000, 0.01447, 0.00684,-0.0000,0.7746,0.7746,-0.5163, 0.0000, 0.4342
  1.000, 0.1191, 0.01470, 0.00699, 0.0012,0.6971,0.8403,-0.6569, 0.0000, 0.2335
  2.000, 0.2420, 0.01526, 0.00732, 0.0010,0.6124,0.8944,-0.8402, 0.0000, 0.2390
  3.000, 0.3747, 0.01603, 0.00776,-0.0021,0.5214,0.9360,-1.0880, 0.0000, 0.2485
  4.000, 0.5165, 0.01694, 0.00833,-0.0082,0.4251,0.9694,-1.4138, 0.0000, 0.2585
  5.000, 0.6613, 0.01801, 0.00908,-0.0161,0.3259,0.9977,-1.8186, 0.0000, 0.2664
  6.000, 0.7375, 0.01931, 0.01015,-0.0108,0.2517,1.0000,-2.1600, 0.0000, 0.2557
  7.000, 0.8011, 0.02105, 0.01166,-0.0031,0.1927,1.0000,-2.5149, 0.0000, 0.2438
  8.000, 0.8608, 0.02321, 0.01376, 0.0052,0.1480,1.0000,-2.8718, 0.0000, 0.2328
  9.000, 0.9140, 0.02593, 0.01637, 0.0141,0.1182,1.0000,-3.2760, 0.0000, 0.2222
 10.000, 0.9656, 0.02911, 0.01975, 0.0222,0.0967,1.0000,-3.6844, 0.0000, 0.2133
 11.000, 1.0037, 0.03308, 0.02390, 0.0310,0.0825,1.0000,-4.0571, 0.0000, 0.2040
 12.000, 1.0336, 0.03828, 0.02928, 0.0376,0.0714,1.0000,-4.4067, 0.0000, 0.1968
 13.000, 1.0571, 0.04532, 0.03690, 0.0417,0.0639,1.0000,-4.7218, 0.0000, 0.1921
 14.000, 1.0655, 0.05475, 0.04663, 0.0430,0.0586,1.0000,-5.0159, 0.0000, 0.1892
 15.000, 1.0281, 0.07126, 0.06405, 0.0379,0.0544,1.0000,-5.0344, 0.0000, 0.1904


