xflr5 v6.49

 Calculated polar for: NACA 5614

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3785, 0.01521, 0.00765,-0.1604,0.8409,0.2931,-0.7641, 0.0000, 0.6772
 -1.000, 0.5067, 0.01440, 0.00708,-0.1634,0.8290,0.3808,-0.7212, 0.0000, 0.5732
  0.000, 0.6126, 0.01420, 0.00716,-0.1620,0.8095,0.4667,-0.7973, 0.0000, 0.5132
  1.000, 0.7320, 0.01372, 0.00693,-0.1629,0.7900,0.5558,-0.8928, 0.0000, 0.4698
  2.000, 0.8427, 0.01343, 0.00686,-0.1619,0.7617,0.6342,-0.9983, 0.0000, 0.4381
  3.000, 0.9492, 0.01315, 0.00680,-0.1600,0.7209,0.7139,-1.1254, 0.0000, 0.4133
  4.000, 1.0454, 0.01271, 0.00665,-0.1555,0.6577,1.0000,-1.2985, 0.0000, 0.3922
  5.000, 1.1345, 0.01376, 0.00714,-0.1506,0.5703,1.0000,-1.5508, 0.0000, 0.3749
  6.000, 1.2033, 0.01557, 0.00857,-0.1425,0.4865,1.0000,-1.8388, 0.0000, 0.3593
  7.000, 1.2601, 0.01793, 0.01056,-0.1330,0.4013,1.0000,-2.1626, 0.0000, 0.3450
  8.000, 1.3079, 0.02103, 0.01331,-0.1231,0.3144,1.0000,-2.5015, 0.0000, 0.3320
  9.000, 1.3511, 0.02486, 0.01678,-0.1137,0.2270,1.0000,-2.8775, 0.0000, 0.3205
 10.000, 1.3885, 0.02952, 0.02112,-0.1046,0.1557,1.0000,-3.2515, 0.0000, 0.3101
 11.000, 1.4238, 0.03474, 0.02626,-0.0965,0.1063,1.0000,-3.6556, 0.0000, 0.3008
 12.000, 1.4561, 0.04059, 0.03218,-0.0891,0.0792,1.0000,-4.0953, 0.0000, 0.2924
 13.000, 1.4800, 0.04775, 0.03952,-0.0826,0.0613,1.0000,-4.5180, 0.0000, 0.2851
 14.000, 1.4981, 0.05607, 0.04816,-0.0772,0.0512,1.0000,-4.9202, 0.0000, 0.2788
 15.000, 1.5041, 0.06655, 0.05899,-0.0732,0.0446,1.0000,-5.2705, 0.0000, 0.2739


