xflr5 v6.49

 Calculated polar for: NACA 5820

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2026, 0.02279, 0.01559,-0.1478,0.8074,0.3363,-0.9660, 0.0000, 0.9889
 -1.000, 0.3480, 0.02116, 0.01408,-0.1537,0.7822,0.3882,-0.7629, 0.0000, 0.6921
  0.000, 0.5191, 0.01869, 0.01161,-0.1640,0.7506,0.4447,-0.8919, 0.0000, 0.5625
  1.000, 0.6914, 0.01707, 0.00983,-0.1749,0.6979,0.5011,-1.0363, 0.0000, 0.4977
  2.000, 0.8151, 0.01737, 0.00997,-0.1770,0.6376,0.5503,-1.1657, 0.0000, 0.4601
  3.000, 0.9166, 0.01830, 0.01076,-0.1749,0.5819,0.5968,-1.2965, 0.0000, 0.4321
  4.000, 1.0071, 0.01951, 0.01192,-0.1706,0.5306,0.6390,-1.4388, 0.0000, 0.4092
  5.000, 1.0918, 0.02097, 0.01327,-0.1655,0.4813,0.6786,-1.5980, 0.0000, 0.3898
  6.000, 1.1714, 0.02266, 0.01494,-0.1597,0.4348,0.7130,-1.7802, 0.0000, 0.3730
  7.000, 1.2440, 0.02466, 0.01686,-0.1528,0.3902,0.7419,-1.9821, 0.0000, 0.3580
  8.000, 1.3107, 0.02696, 0.01915,-0.1453,0.3463,0.7663,-2.2039, 0.0000, 0.3444
  9.000, 1.3716, 0.02970, 0.02188,-0.1374,0.3054,0.7881,-2.4416, 0.0000, 0.3320
 11.000, 1.4768, 0.03702, 0.02921,-0.1220,0.2302,0.8269,-2.9614, 0.0000, 0.3109
 12.000, 1.5122, 0.04221, 0.03444,-0.1136,0.1985,0.8437,-3.2168, 0.0000, 0.3015
 13.000, 1.5440, 0.04837, 0.04078,-0.1065,0.1713,0.8588,-3.4715, 0.0000, 0.2933
 14.000, 1.5664, 0.05616, 0.04874,-0.1005,0.1487,0.8739,-3.7329, 0.0000, 0.2864
 15.000, 1.5782, 0.06555, 0.05836,-0.0958,0.1300,0.8880,-3.9681, 0.0000, 0.2807


