xflr5 v6.49

 Calculated polar for: NACA 1818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1034, 0.01419, 0.00650,-0.0389,0.8254,0.4981,-0.8753, 0.0000,-0.1450
 -1.000, 0.0350, 0.01345, 0.00577,-0.0430,0.7666,0.5628,-0.6972, 0.0000, 1.4989
  0.000, 0.1531, 0.01334, 0.00560,-0.0431,0.6962,0.6243,-0.6867, 0.0000, 0.5291
  1.000, 0.2605, 0.01358, 0.00574,-0.0411,0.6282,0.6837,-0.8113, 0.0000, 0.4019
  2.000, 0.3616, 0.01404, 0.00614,-0.0378,0.5638,0.7396,-0.9533, 0.0000, 0.3471
  3.000, 0.4587, 0.01464, 0.00666,-0.0339,0.5020,0.7913,-1.1198, 0.0000, 0.3152
  4.000, 0.5518, 0.01533, 0.00728,-0.0293,0.4425,0.8390,-1.3130, 0.0000, 0.2934
  5.000, 0.6420, 0.01613, 0.00798,-0.0244,0.3853,0.8861,-1.5382, 0.0000, 0.2773
  6.000, 0.7376, 0.01715, 0.00893,-0.0211,0.3288,0.9358,-1.8037, 0.0000, 0.2669
  7.000, 0.8569, 0.01866, 0.01026,-0.0239,0.2708,0.9856,-2.1422, 0.0000, 0.2653
  8.000, 0.9258, 0.02008, 0.01154,-0.0176,0.2265,1.0000,-2.4429, 0.0000, 0.2552
  9.000, 0.9861, 0.02204, 0.01336,-0.0100,0.1887,1.0000,-2.7445, 0.0000, 0.2450
 10.000, 1.0434, 0.02471, 0.01596,-0.0031,0.1576,1.0000,-3.0691, 0.0000, 0.2364
 11.000, 1.0972, 0.02798, 0.01930, 0.0031,0.1332,1.0000,-3.4105, 0.0000, 0.2290
 12.000, 1.1405, 0.03229, 0.02374, 0.0089,0.1144,1.0000,-3.7319, 0.0000, 0.2224
 13.000, 1.1716, 0.03810, 0.02974, 0.0134,0.0997,1.0000,-4.0228, 0.0000, 0.2169
 14.000, 1.1925, 0.04567, 0.03753, 0.0160,0.0890,1.0000,-4.3100, 0.0000, 0.2128
 15.000, 1.2063, 0.05492, 0.04716, 0.0167,0.0802,1.0000,-4.5752, 0.0000, 0.2103


