xflr5 v6.49

 Calculated polar for: Aerofoil1116

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3394, 0.02165, 0.01282,-0.1270,0.8060,0.0623,-1.8713, 0.0000, 0.6273
 -1.000, 0.4758, 0.01910, 0.00993,-0.1304,0.7896,0.1003,-1.2304, 0.0000, 0.5248
  0.000, 0.5765, 0.01829, 0.00920,-0.1277,0.7621,0.1695,-0.7411, 0.0000, 0.4707
  1.000, 0.6830, 0.01765, 0.00895,-0.1261,0.7345,0.3405,-0.8445, 0.0000, 0.4325
  2.000, 0.8006, 0.01660, 0.00880,-0.1262,0.7076,1.0000,-1.0123, 0.0000, 0.4042
  3.000, 0.9084, 0.01694, 0.00879,-0.1243,0.6736,1.0000,-1.2030, 0.0000, 0.3822
  4.000, 1.0121, 0.01704, 0.00858,-0.1212,0.6225,1.0000,-1.4214, 0.0000, 0.3638
  5.000, 1.1021, 0.01778, 0.00919,-0.1164,0.5715,1.0000,-1.6497, 0.0000, 0.3483
  6.000, 1.1805, 0.01874, 0.01000,-0.1096,0.5058,1.0000,-1.8915, 0.0000, 0.3342
  7.000, 1.2276, 0.02039, 0.01144,-0.0978,0.4137,1.0000,-2.1018, 0.0000, 0.3196
  8.000, 1.2531, 0.02348, 0.01394,-0.0842,0.3056,1.0000,-2.2957, 0.0000, 0.3057
  9.000, 1.2792, 0.02760, 0.01772,-0.0732,0.2354,1.0000,-2.4876, 0.0000, 0.2941
 10.000, 1.3182, 0.03185, 0.02201,-0.0653,0.1947,1.0000,-2.7211, 0.0000, 0.2848
 11.000, 1.3587, 0.03659, 0.02691,-0.0588,0.1663,1.0000,-3.0461, 0.0000, 0.2768
 12.000, 1.4014, 0.04183, 0.03236,-0.0535,0.1460,1.0000,-3.4736, 0.0000, 0.2699
 13.000, 1.4426, 0.04775, 0.03851,-0.0493,0.1294,1.0000,-3.9222, 0.0000, 0.2640
 14.000, 1.4748, 0.05466, 0.04606,-0.0457,0.1161,1.0000,-4.3663, 0.0000, 0.2588
 15.000, 1.4995, 0.06317, 0.05510,-0.0433,0.1048,1.0000,-4.7855, 0.0000, 0.2546


