xflr5 v6.49

 Calculated polar for: Aerofoil5023

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4437, 0.01350, 0.00523,-0.1475,0.7126,0.0617,-1.5704, 0.0000, 0.5845
 -1.000, 0.5510, 0.01295, 0.00444,-0.1461,0.6870,0.0866,-1.0479, 0.0000, 0.5154
  0.000, 0.6551, 0.01266, 0.00415,-0.1441,0.6616,0.1263,-0.8283, 0.0000, 0.4689
  1.000, 0.7599, 0.01261, 0.00421,-0.1424,0.6407,0.1868,-0.9007, 0.0000, 0.4350
  2.000, 0.8641, 0.01267, 0.00447,-0.1405,0.6178,0.3037,-0.9977, 0.0000, 0.4092
  4.000, 1.0670, 0.01244, 0.00528,-0.1355,0.5571,1.0000,-1.3655, 0.0000, 0.3712
  5.000, 1.1595, 0.01311, 0.00589,-0.1313,0.5225,1.0000,-1.5859, 0.0000, 0.3562
  6.000, 1.2450, 0.01391, 0.00666,-0.1258,0.4788,1.0000,-1.8263, 0.0000, 0.3427
  7.000, 1.3148, 0.01504, 0.00768,-0.1176,0.4093,1.0000,-2.0674, 0.0000, 0.3297
  8.000, 1.3398, 0.01729, 0.00945,-0.1017,0.3025,1.0000,-2.4323, 0.0000, 0.3148
  9.000, 1.3612, 0.02047, 0.01235,-0.0874,0.2241,1.0000,-2.8371, 0.0000, 0.3017
 10.000, 1.3832, 0.02434, 0.01615,-0.0755,0.1778,1.0000,-3.2867, 0.0000, 0.2905
 11.000, 1.4085, 0.02888, 0.02079,-0.0663,0.1420,1.0000,-3.7656, 0.0000, 0.2814
 12.000, 1.4298, 0.03456, 0.02659,-0.0590,0.1147,1.0000,-4.2414, 0.0000, 0.2738
 13.000, 1.4497, 0.04127, 0.03346,-0.0536,0.0903,1.0000,-4.7181, 0.0000, 0.2676
 14.000, 1.4651, 0.04932, 0.04172,-0.0499,0.0647,1.0000,-5.1713, 0.0000, 0.2627


