xflr5 v6.49

 Calculated polar for: NACA 3415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1200, 0.01372, 0.00535,-0.0769,0.7614,0.3447,-0.8742, 0.0000, 0.9003
 -1.000, 0.2250, 0.01284, 0.00494,-0.0749,0.7158,0.5194,-0.6724, 0.0000, 0.5842
  0.000, 0.3250, 0.01235, 0.00502,-0.0709,0.6683,0.7458,-0.7557, 0.0000, 0.4666
  1.000, 0.4473, 0.01259, 0.00529,-0.0711,0.6234,0.9161,-0.8601, 0.0000, 0.4054
  2.000, 0.6058, 0.01313, 0.00549,-0.0804,0.5786,0.9932,-1.0012, 0.0000, 0.3781
  3.000, 0.7060, 0.01375, 0.00580,-0.0786,0.5417,1.0000,-1.1224, 0.0000, 0.3554
  4.000, 0.7957, 0.01449, 0.00639,-0.0744,0.5070,1.0000,-1.2626, 0.0000, 0.3365
  5.000, 0.8876, 0.01536, 0.00719,-0.0706,0.4722,1.0000,-1.4508, 0.0000, 0.3214
  6.000, 0.9787, 0.01636, 0.00813,-0.0668,0.4349,1.0000,-1.7036, 0.0000, 0.3090
  7.000, 1.0656, 0.01749, 0.00928,-0.0625,0.3930,1.0000,-2.0109, 0.0000, 0.2981
  8.000, 1.1428, 0.01890, 0.01065,-0.0567,0.3427,1.0000,-2.3582, 0.0000, 0.2877
  9.000, 1.2044, 0.02081, 0.01253,-0.0488,0.2862,1.0000,-2.7141, 0.0000, 0.2772
 10.000, 1.2493, 0.02367, 0.01531,-0.0396,0.2279,1.0000,-3.0706, 0.0000, 0.2668
 11.000, 1.2817, 0.02795, 0.01950,-0.0310,0.1746,1.0000,-3.4165, 0.0000, 0.2576
 12.000, 1.3039, 0.03385, 0.02544,-0.0240,0.1338,1.0000,-3.7508, 0.0000, 0.2499
 14.000, 1.3145, 0.05197, 0.04390,-0.0164,0.0874,1.0000,-4.3225, 0.0000, 0.2399
 15.000, 1.3095, 0.06393, 0.05613,-0.0160,0.0744,1.0000,-4.5723, 0.0000, 0.2375


