xflr5 v6.49

 Calculated polar for: NACA 3724

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0718, 0.01521, 0.00737,-0.0860,0.7232,0.3807,-1.0501, 0.0000, 1.4887
 -1.000, 0.2121, 0.01466, 0.00658,-0.0912,0.6737,0.4212,-0.8767, 0.0000, 0.6839
  1.000, 0.4177, 0.01507, 0.00681,-0.0876,0.5826,0.5009,-1.0816, 0.0000, 0.4519
  2.000, 0.5117, 0.01562, 0.00731,-0.0842,0.5424,0.5418,-1.1924, 0.0000, 0.4041
  3.000, 0.6037, 0.01634, 0.00802,-0.0806,0.5057,0.5850,-1.3123, 0.0000, 0.3710
  4.000, 0.6931, 0.01721, 0.00892,-0.0768,0.4705,0.6277,-1.4419, 0.0000, 0.3464
  5.000, 0.7783, 0.01829, 0.01006,-0.0723,0.4368,0.6693,-1.5810, 0.0000, 0.3270
  6.000, 0.8603, 0.01959, 0.01134,-0.0678,0.4046,0.7097,-1.7312, 0.0000, 0.3112
  7.000, 0.9374, 0.02108, 0.01288,-0.0627,0.3740,0.7467,-1.8921, 0.0000, 0.2977
  8.000, 1.0081, 0.02283, 0.01471,-0.0570,0.3450,0.7862,-2.0630, 0.0000, 0.2858
  9.000, 1.0714, 0.02491, 0.01694,-0.0506,0.3177,0.8364,-2.2411, 0.0000, 0.2748
 10.000, 1.1231, 0.02707, 0.01931,-0.0430,0.2920,1.0000,-2.4173, 0.0000, 0.2640
 11.000, 1.1807, 0.03065, 0.02283,-0.0386,0.2665,1.0000,-2.6137, 0.0000, 0.2566
 12.000, 1.2304, 0.03498, 0.02715,-0.0341,0.2431,1.0000,-2.8136, 0.0000, 0.2497
 13.000, 1.2723, 0.04031, 0.03253,-0.0300,0.2219,1.0000,-3.0096, 0.0000, 0.2435
 14.000, 1.3053, 0.04689, 0.03921,-0.0266,0.2014,1.0000,-3.2008, 0.0000, 0.2381
 15.000, 1.3313, 0.05460, 0.04707,-0.0240,0.1843,1.0000,-3.3880, 0.0000, 0.2336


