xflr5 v6.49

 Calculated polar for: NACA 1816

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1560, 0.01702, 0.00874,-0.0312,0.8908,0.5497,-0.8672, 0.0000, 0.0389
 -1.000,-0.0299, 0.01614, 0.00815,-0.0324,0.8458,0.6278,-0.6777, 0.0000,-0.8581
  0.000, 0.1063, 0.01539, 0.00760,-0.0348,0.7920,0.7008,-0.5840, 0.0000, 0.5751
  1.000, 0.2364, 0.01520, 0.00731,-0.0360,0.7208,0.7670,-0.7230, 0.0000, 0.3974
  2.000, 0.3476, 0.01551, 0.00744,-0.0338,0.6421,0.8250,-0.8795, 0.0000, 0.3412
  3.000, 0.4492, 0.01602, 0.00774,-0.0300,0.5644,0.8789,-1.0666, 0.0000, 0.3098
  4.000, 0.5593, 0.01675, 0.00825,-0.0287,0.4856,0.9305,-1.3077, 0.0000, 0.2933
  5.000, 0.6931, 0.01783, 0.00913,-0.0334,0.4011,0.9764,-1.6326, 0.0000, 0.2896
  6.000, 0.7920, 0.01907, 0.01011,-0.0326,0.3255,1.0000,-1.9572, 0.0000, 0.2815
  7.000, 0.8573, 0.02059, 0.01139,-0.0250,0.2622,1.0000,-2.2653, 0.0000, 0.2684
  8.000, 0.9271, 0.02275, 0.01330,-0.0187,0.2065,1.0000,-2.6166, 0.0000, 0.2582
  9.000, 0.9905, 0.02537, 0.01582,-0.0118,0.1632,1.0000,-2.9832, 0.0000, 0.2488
 10.000, 1.0467, 0.02850, 0.01907,-0.0046,0.1317,1.0000,-3.3502, 0.0000, 0.2399
 11.000, 1.0909, 0.03266, 0.02329, 0.0026,0.1101,1.0000,-3.7191, 0.0000, 0.2316
 12.000, 1.1277, 0.03787, 0.02865, 0.0087,0.0946,1.0000,-4.0672, 0.0000, 0.2246
 13.000, 1.1558, 0.04438, 0.03553, 0.0132,0.0830,1.0000,-4.4038, 0.0000, 0.2192
 14.000, 1.1720, 0.05294, 0.04453, 0.0156,0.0741,1.0000,-4.6945, 0.0000, 0.2154
 15.000, 1.1741, 0.06386, 0.05587, 0.0156,0.0680,1.0000,-4.9214, 0.0000, 0.2133


