xflr5 v6.49

 Calculated polar for: Aerofoil1801

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4018, 0.01923, 0.00972,-0.1513,0.7667,0.1447,-1.0553, 0.0000, 0.6288
 -1.000, 0.5152, 0.01833, 0.00854,-0.1514,0.7384,0.1636,-0.8036, 0.0000, 0.5440
  0.000, 0.6273, 0.01794, 0.00803,-0.1510,0.7141,0.1892,-0.8127, 0.0000, 0.4895
  1.000, 0.7387, 0.01787, 0.00799,-0.1503,0.6892,0.2262,-0.8896, 0.0000, 0.4511
  2.000, 0.8367, 0.01820, 0.00859,-0.1472,0.6643,0.2775,-0.9914, 0.0000, 0.4225
  3.000, 0.9402, 0.01863, 0.00934,-0.1452,0.6414,0.3555,-1.1609, 0.0000, 0.3998
  5.000, 1.1336, 0.01855, 0.01038,-0.1374,0.5725,1.0000,-1.5790, 0.0000, 0.3641
  6.000, 1.2192, 0.01939, 0.01134,-0.1316,0.5304,1.0000,-1.8168, 0.0000, 0.3496
  7.000, 1.2950, 0.02030, 0.01235,-0.1241,0.4752,1.0000,-2.1314, 0.0000, 0.3361
  8.000, 1.3418, 0.02185, 0.01386,-0.1119,0.3920,1.0000,-2.6081, 0.0000, 0.3223
  9.000, 1.3527, 0.02528, 0.01680,-0.0958,0.2891,1.0000,-3.0048, 0.0000, 0.3083
 10.000, 1.3627, 0.03029, 0.02164,-0.0832,0.2236,1.0000,-3.4005, 0.0000, 0.2969
 11.000, 1.3812, 0.03612, 0.02750,-0.0743,0.1837,1.0000,-3.8313, 0.0000, 0.2880
 12.000, 1.3996, 0.04294, 0.03444,-0.0678,0.1506,1.0000,-4.2702, 0.0000, 0.2809
 13.000, 1.4119, 0.05117, 0.04296,-0.0635,0.1180,1.0000,-4.6981, 0.0000, 0.2756
 14.000, 1.4159, 0.06153, 0.05356,-0.0614,0.0915,1.0000,-5.0966, 0.0000, 0.2720
 15.000, 1.4117, 0.07462, 0.06705,-0.0618,0.0631,1.0000,-5.4194, 0.0000, 0.2704


