xflr5 v6.49

 Calculated polar for: Aerofoil1758

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2788, 0.01332, 0.00556,-0.1243,0.8475,0.0579,-1.7475, 0.0000, 0.6981
 -1.000, 0.4234, 0.01189, 0.00403,-0.1310,0.8214,0.1018,-1.0012, 0.0000, 0.5599
  0.000, 0.5643, 0.01124, 0.00339,-0.1374,0.7865,0.1861,-0.6780, 0.0000, 0.4926
  1.000, 0.6837, 0.01085, 0.00339,-0.1393,0.7464,0.3767,-0.7558, 0.0000, 0.4519
  3.000, 0.9117, 0.01083, 0.00401,-0.1399,0.6586,1.0000,-1.0514, 0.0000, 0.3997
  4.000, 0.9961, 0.01151, 0.00458,-0.1339,0.6036,1.0000,-1.2168, 0.0000, 0.3797
  5.000, 1.0704, 0.01235, 0.00531,-0.1258,0.5408,1.0000,-1.7869, 0.0000, 0.3617
  6.000, 1.0783, 0.01478, 0.00656,-0.1050,0.3183,1.0000,-2.2762, 0.0000, 0.3404
  7.000, 1.0671, 0.02039, 0.01027,-0.0846,0.0190,1.0000,-2.6174, 0.0000, 0.3213
  8.000, 1.1165, 0.02326, 0.01351,-0.0747,0.0126,1.0000,-3.2040, 0.0000, 0.3077
  9.000, 1.1553, 0.02698, 0.01772,-0.0644,0.0112,1.0000,-3.7596, 0.0000, 0.2952
 10.000, 1.1762, 0.03213, 0.02330,-0.0538,0.0106,1.0000,-4.2340, 0.0000, 0.2838
 11.000, 1.1904, 0.03882, 0.03033,-0.0449,0.0102,1.0000,-4.6613, 0.0000, 0.2744
 12.000, 1.2209, 0.04585, 0.03763,-0.0391,0.0096,1.0000,-5.2557, 0.0000, 0.2671
 13.000, 1.2734, 0.05321, 0.04534,-0.0356,0.0091,1.0000,-5.9769, 0.0000, 0.2614
 14.000, 1.3053, 0.06286, 0.05570,-0.0323,0.0091,1.0000,-6.4916, 0.0000, 0.2565
 15.000, 1.2894, 0.07641, 0.07017,-0.0305,0.0093,1.0000,-6.6579, 0.0000, 0.2536


