xflr5 v6.49

 Calculated polar for: NACA 3819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0086, 0.02277, 0.01413,-0.0850,0.8421,0.4458,-0.9674, 0.0000,-9.8539
 -1.000, 0.1176, 0.02157, 0.01312,-0.0869,0.8055,0.5056,-0.7736, 0.0000, 0.9951
  0.000, 0.2631, 0.01992, 0.01163,-0.0913,0.7728,0.5675,-0.7354, 0.0000, 0.5942
  1.000, 0.4112, 0.01877, 0.01052,-0.0961,0.7242,0.6271,-0.8702, 0.0000, 0.4784
  2.000, 0.5546, 0.01849, 0.01014,-0.1005,0.6645,0.6819,-1.0219, 0.0000, 0.4243
  3.000, 0.6713, 0.01909, 0.01061,-0.1000,0.6029,0.7273,-1.1799, 0.0000, 0.3908
  4.000, 0.7713, 0.02000, 0.01136,-0.0969,0.5440,0.7716,-1.3512, 0.0000, 0.3662
  5.000, 0.8561, 0.02100, 0.01226,-0.0911,0.4887,0.8122,-1.5367, 0.0000, 0.3456
  6.000, 0.9370, 0.02214, 0.01333,-0.0852,0.4356,0.8530,-1.7466, 0.0000, 0.3288
  7.000, 1.0052, 0.02330, 0.01444,-0.0770,0.3862,0.8956,-1.9711, 0.0000, 0.3132
  8.000, 1.0654, 0.02455, 0.01572,-0.0682,0.3393,0.9669,-2.2099, 0.0000, 0.2992
  9.000, 1.1394, 0.02710, 0.01816,-0.0644,0.2917,1.0000,-2.4851, 0.0000, 0.2902
 10.000, 1.2034, 0.03042, 0.02147,-0.0595,0.2489,1.0000,-2.7823, 0.0000, 0.2816
 11.000, 1.2536, 0.03459, 0.02569,-0.0534,0.2129,1.0000,-3.0605, 0.0000, 0.2732
 12.000, 1.2900, 0.03990, 0.03107,-0.0471,0.1823,1.0000,-3.3348, 0.0000, 0.2652
 13.000, 1.3141, 0.04675, 0.03805,-0.0415,0.1584,1.0000,-3.5942, 0.0000, 0.2584
 14.000, 1.3291, 0.05532, 0.04682,-0.0377,0.1386,1.0000,-3.8267, 0.0000, 0.2531
 15.000, 1.3382, 0.06554, 0.05738,-0.0359,0.1232,1.0000,-4.0333, 0.0000, 0.2494


