xflr5 v6.49

 Calculated polar for: NACA 5017

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2277, 0.01557, 0.00753,-0.0286,0.6837,0.7730,-0.7544, 0.0000, 0.3825
 -1.000, 0.3431, 0.01591, 0.00786,-0.0272,0.6262,0.8548,-0.8958, 0.0000, 0.3306
  0.000, 0.4721, 0.01657, 0.00835,-0.0293,0.5651,0.9209,-1.0799, 0.0000, 0.3100
  1.000, 0.6191, 0.01741, 0.00894,-0.0365,0.4981,0.9675,-1.3275, 0.0000, 0.3043
  2.000, 0.7656, 0.01832, 0.00964,-0.0451,0.4267,1.0001,-1.6351, 0.0000, 0.3021
  3.000, 0.8260, 0.01934, 0.01046,-0.0368,0.3701,1.0001,-1.8732, 0.0000, 0.2857
  4.000, 0.8838, 0.02073, 0.01161,-0.0281,0.3155,1.0001,-2.1303, 0.0000, 0.2708
  5.000, 0.9388, 0.02250, 0.01318,-0.0193,0.2645,1.0001,-2.4222, 0.0000, 0.2575
  6.000, 0.9891, 0.02472, 0.01534,-0.0106,0.2189,1.0001,-2.7131, 0.0000, 0.2456
  7.000, 1.0323, 0.02761, 0.01820,-0.0022,0.1807,1.0001,-3.0270, 0.0000, 0.2347
  8.000, 1.0695, 0.03163, 0.02221, 0.0047,0.1512,1.0001,-3.3370, 0.0000, 0.2259
  9.000, 1.1039, 0.03669, 0.02745, 0.0097,0.1277,1.0001,-3.6377, 0.0000, 0.2191
 10.000, 1.1281, 0.04327, 0.03424, 0.0132,0.1103,1.0001,-3.9107, 0.0000, 0.2137
 11.000, 1.1414, 0.05166, 0.04288, 0.0148,0.0966,1.0001,-4.1852, 0.0000, 0.2098
 12.000, 1.1484, 0.06174, 0.05334, 0.0146,0.0866,1.0001,-4.4236, 0.0000, 0.2074
 13.000, 1.1431, 0.07435, 0.06639, 0.0124,0.0787,1.0001,-4.5956, 0.0000, 0.2066
 14.000, 1.1230, 0.09024, 0.08267, 0.0070,0.0716,1.0001,-4.6919, 0.0000, 0.2086
 15.000, 1.0668, 0.11389, 0.10698,-0.0029,0.0665,1.0001,-4.5503, 0.0000, 0.2153


