xflr5 v6.49

 Calculated polar for: Aerofoil1434

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4160, 0.01896, 0.00922,-0.1378,0.6797,0.0765,-1.5543, 0.0000, 0.5828
 -1.000, 0.5245, 0.01784, 0.00774,-0.1369,0.6550,0.1227,-0.9937, 0.0000, 0.5108
  0.000, 0.6236, 0.01739, 0.00736,-0.1341,0.6312,0.2112,-0.8925, 0.0000, 0.4636
  1.000, 0.7553, 0.01610, 0.00748,-0.1383,0.6080,1.0000,-1.0393, 0.0000, 0.4304
  2.000, 0.8516, 0.01681, 0.00761,-0.1346,0.5831,1.0000,-1.1806, 0.0000, 0.4042
  3.000, 0.9377, 0.01754, 0.00817,-0.1291,0.5555,1.0000,-1.3283, 0.0000, 0.3827
  4.000, 1.0236, 0.01827, 0.00880,-0.1236,0.5259,1.0000,-1.4838, 0.0000, 0.3646
  5.000, 1.1058, 0.01900, 0.00954,-0.1174,0.4940,1.0000,-1.6495, 0.0000, 0.3488
  6.000, 1.1805, 0.01983, 0.01050,-0.1099,0.4582,1.0000,-1.8177, 0.0000, 0.3344
  7.000, 1.2420, 0.02080, 0.01168,-0.1001,0.4151,1.0000,-1.9831, 0.0000, 0.3205
  8.000, 1.2723, 0.02217, 0.01297,-0.0849,0.3479,1.0000,-2.1696, 0.0000, 0.3053
  9.000, 1.2703, 0.02541, 0.01575,-0.0668,0.2594,1.0000,-2.5356, 0.0000, 0.2897
 10.000, 1.2566, 0.03076, 0.02087,-0.0519,0.1855,1.0000,-2.8129, 0.0000, 0.2768
 11.000, 1.2340, 0.03915, 0.02910,-0.0424,0.1166,1.0000,-3.0385, 0.0000, 0.2682
 12.000, 1.1818, 0.05287, 0.04235,-0.0369,0.0210,1.0000,-3.1337, 0.0000, 0.2634
 13.000, 1.1725, 0.06439, 0.05445,-0.0354,0.0175,1.0000,-3.3953, 0.0000, 0.2605
 14.000, 1.1531, 0.07907, 0.06981,-0.0368,0.0164,1.0000,-3.5849, 0.0000, 0.2605
 15.000, 1.1198, 0.09819, 0.08966,-0.0422,0.0159,1.0000,-3.6599, 0.0000, 0.2646


