xflr5 v6.49

 Calculated polar for: NACA 1617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0796, 0.01196, 0.00463,-0.0381,0.8024,0.4688,-0.8328, 0.0000,-0.2496
 -1.000, 0.0288, 0.01158, 0.00428,-0.0364,0.7490,0.5352,-0.6685, 0.0000, 1.5401
  0.000, 0.1347, 0.01140, 0.00416,-0.0343,0.6862,0.6015,-0.6473, 0.0000, 0.5027
  1.000, 0.2390, 0.01148, 0.00419,-0.0318,0.6183,0.6687,-0.7656, 0.0000, 0.3779
  2.000, 0.3410, 0.01173, 0.00445,-0.0290,0.5529,0.7380,-0.9051, 0.0000, 0.3281
  3.000, 0.4410, 0.01219, 0.00493,-0.0257,0.4890,0.8149,-1.0738, 0.0000, 0.3002
  4.000, 0.5449, 0.01296, 0.00564,-0.0232,0.4262,0.8914,-1.2829, 0.0000, 0.2837
  5.000, 0.6635, 0.01401, 0.00653,-0.0244,0.3606,0.9515,-1.5541, 0.0000, 0.2771
  6.000, 0.7983, 0.01539, 0.00765,-0.0300,0.2931,0.9892,-1.8990, 0.0000, 0.2771
  7.000, 0.8905, 0.01673, 0.00876,-0.0276,0.2369,1.0000,-2.2293, 0.0000, 0.2695
  8.000, 0.9463, 0.01816, 0.01001,-0.0178,0.1938,1.0000,-2.5286, 0.0000, 0.2560
  9.000, 1.0014, 0.01997, 0.01170,-0.0086,0.1580,1.0000,-2.8528, 0.0000, 0.2444
 10.000, 1.0564, 0.02242, 0.01408,-0.0007,0.1292,1.0000,-3.2035, 0.0000, 0.2351
 11.000, 1.1110, 0.02543, 0.01717, 0.0057,0.1074,1.0000,-3.5701, 0.0000, 0.2277
 12.000, 1.1562, 0.02948, 0.02133, 0.0115,0.0912,1.0000,-3.9388, 0.0000, 0.2212
 13.000, 1.1922, 0.03482, 0.02684, 0.0161,0.0795,1.0000,-4.2847, 0.0000, 0.2158
 14.000, 1.2180, 0.04177, 0.03405, 0.0190,0.0706,1.0000,-4.6191, 0.0000, 0.2117
 15.000, 1.2310, 0.05086, 0.04343, 0.0200,0.0639,1.0000,-4.9065, 0.0000, 0.2089


