xflr5 v6.49

 Calculated polar for: Aerofoil1750

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4025, 0.01522, 0.00635,-0.1363,0.7223,0.0610,-1.7242, 0.0000, 0.5904
  0.000, 0.6174, 0.01417, 0.00510,-0.1336,0.6579,0.1690,-0.8065, 0.0000, 0.4651
  2.000, 0.8463, 0.01334, 0.00558,-0.1340,0.5967,1.0000,-1.1194, 0.0000, 0.4046
  3.000, 0.9331, 0.01390, 0.00582,-0.1280,0.5588,1.0000,-1.2819, 0.0000, 0.3823
  4.000, 1.0172, 0.01454, 0.00627,-0.1217,0.5213,1.0000,-1.4629, 0.0000, 0.3636
  5.000, 1.0937, 0.01524, 0.00687,-0.1141,0.4786,1.0000,-1.6558, 0.0000, 0.3470
  6.000, 1.1566, 0.01611, 0.00765,-0.1038,0.4232,1.0000,-1.8472, 0.0000, 0.3312
  7.000, 1.2068, 0.01751, 0.00879,-0.0917,0.3477,1.0000,-2.0411, 0.0000, 0.3161
  8.000, 1.2480, 0.01958, 0.01063,-0.0791,0.2811,1.0000,-2.2312, 0.0000, 0.3021
  9.000, 1.2820, 0.02222, 0.01314,-0.0665,0.2334,1.0000,-2.4240, 0.0000, 0.2891
 10.000, 1.3177, 0.02517, 0.01621,-0.0556,0.2024,1.0000,-2.6188, 0.0000, 0.2779
 11.000, 1.3464, 0.02886, 0.02009,-0.0454,0.1793,1.0000,-3.0317, 0.0000, 0.2678
 12.000, 1.3779, 0.03303, 0.02463,-0.0374,0.1620,1.0000,-3.5025, 0.0000, 0.2595
 13.000, 1.4008, 0.03841, 0.03035,-0.0307,0.1466,1.0000,-3.9541, 0.0000, 0.2524
 14.000, 1.4110, 0.04528, 0.03748,-0.0253,0.1296,1.0000,-4.3651, 0.0000, 0.2465
 15.000, 1.4176, 0.05337, 0.04604,-0.0222,0.1136,1.0000,-4.7606, 0.0000, 0.2421


