xflr5 v6.49

 Calculated polar for: NACA 3914

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0242, 0.02257, 0.01442,-0.0982,0.9732,0.4926,-0.8263, 0.0000, 4.3580
 -1.000, 0.1598, 0.02173, 0.01393,-0.1030,0.9394,0.5818,-0.5880, 0.0000, 0.8968
  0.000, 0.2749, 0.02045, 0.01299,-0.1023,0.8874,0.6580,-0.5520, 0.0000, 0.6206
  1.000, 0.4069, 0.01918, 0.01193,-0.1035,0.8422,0.7239,-0.6794, 0.0000, 0.5009
  2.000, 0.5565, 0.01784, 0.01056,-0.1077,0.7761,0.7764,-0.8624, 0.0000, 0.4391
  3.000, 0.7046, 0.01763, 0.01003,-0.1125,0.6736,0.8184,-1.1191, 0.0000, 0.4045
  4.000, 0.8058, 0.01848, 0.01055,-0.1087,0.5650,0.8551,-1.3973, 0.0000, 0.3787
  5.000, 0.8912, 0.01972, 0.01143,-0.1026,0.4596,0.8917,-1.7125, 0.0000, 0.3579
  6.000, 0.9629, 0.02098, 0.01239,-0.0945,0.3582,0.9268,-2.0520, 0.0000, 0.3398
  8.000, 1.0917, 0.02445, 0.01542,-0.0783,0.1852,1.0000,-2.8267, 0.0000, 0.3111
  9.000, 1.1658, 0.02819, 0.01909,-0.0740,0.1300,1.0000,-3.2906, 0.0000, 0.3015
 10.000, 1.2255, 0.03271, 0.02367,-0.0681,0.0993,1.0000,-3.7459, 0.0000, 0.2922
 11.000, 1.2752, 0.03800, 0.02925,-0.0618,0.0803,1.0000,-4.2036, 0.0000, 0.2835
 12.000, 1.3139, 0.04448, 0.03612,-0.0557,0.0681,1.0000,-4.6331, 0.0000, 0.2759
 13.000, 1.3415, 0.05247, 0.04459,-0.0509,0.0595,1.0000,-5.0397, 0.0000, 0.2697
 14.000, 1.3561, 0.06248, 0.05514,-0.0481,0.0534,1.0000,-5.3857, 0.0000, 0.2653
 15.000, 1.3610, 0.07445, 0.06757,-0.0481,0.0490,1.0000,-5.7040, 0.0000, 0.2632


