xflr5 v6.49

 Calculated polar for: Aerofoil1351

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2746, 0.02007, 0.01103,-0.1212,0.8379,0.0677,-1.8228, 0.0000, 0.6943
 -1.000, 0.4195, 0.01774, 0.00843,-0.1269,0.8211,0.1134,-1.1457, 0.0000, 0.5532
  0.000, 0.5334, 0.01674, 0.00760,-0.1268,0.7933,0.1967,-0.6713, 0.0000, 0.4871
  1.000, 0.6572, 0.01488, 0.00744,-0.1287,0.7663,1.0000,-0.7445, 0.0000, 0.4441
  2.000, 0.7695, 0.01540, 0.00748,-0.1281,0.7378,1.0000,-0.8621, 0.0000, 0.4138
  3.000, 0.8791, 0.01608, 0.00798,-0.1272,0.7097,1.0000,-1.0826, 0.0000, 0.3909
  4.000, 0.9816, 0.01664, 0.00851,-0.1244,0.6708,1.0000,-1.3413, 0.0000, 0.3718
  5.000, 1.0738, 0.01689, 0.00863,-0.1189,0.6035,1.0000,-1.6294, 0.0000, 0.3546
  6.000, 1.1524, 0.01771, 0.00948,-0.1116,0.5315,1.0000,-1.9626, 0.0000, 0.3394
  7.000, 1.1979, 0.01934, 0.01068,-0.0985,0.3895,1.0000,-2.3738, 0.0000, 0.3235
  8.000, 1.2007, 0.02355, 0.01385,-0.0807,0.2198,1.0000,-2.6999, 0.0000, 0.3072
  9.000, 1.2249, 0.02796, 0.01801,-0.0689,0.1554,1.0000,-3.0929, 0.0000, 0.2949
 10.000, 1.2609, 0.03247, 0.02268,-0.0601,0.1224,1.0000,-3.5593, 0.0000, 0.2848
 11.000, 1.2972, 0.03759, 0.02803,-0.0530,0.0976,1.0000,-4.0525, 0.0000, 0.2764
 12.000, 1.3257, 0.04379, 0.03442,-0.0470,0.0768,1.0000,-4.5281, 0.0000, 0.2693
 13.000, 1.3523, 0.05098, 0.04209,-0.0424,0.0604,1.0000,-4.9776, 0.0000, 0.2634
 14.000, 1.3680, 0.06017, 0.05181,-0.0392,0.0484,1.0000,-5.3877, 0.0000, 0.2588
 15.000, 1.3724, 0.07166, 0.06375,-0.0382,0.0411,1.0000,-5.7387, 0.0000, 0.2560


