xflr5 v6.49

 Calculated polar for: Aerofoil1768

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3852, 0.01804, 0.00861,-0.1340,0.7449,0.0748,-1.6181, 0.0000, 0.5997
 -1.000, 0.5022, 0.01685, 0.00711,-0.1347,0.7145,0.1203,-1.0383, 0.0000, 0.5185
  0.000, 0.6152, 0.01642, 0.00663,-0.1346,0.6872,0.2132,-0.7953, 0.0000, 0.4677
  2.000, 0.8321, 0.01590, 0.00721,-0.1326,0.6344,1.0000,-1.0489, 0.0000, 0.4059
  3.000, 0.9293, 0.01675, 0.00779,-0.1291,0.6073,1.0000,-1.2122, 0.0000, 0.3844
  4.000, 1.0192, 0.01743, 0.00831,-0.1240,0.5717,1.0000,-1.3928, 0.0000, 0.3660
  5.000, 1.1040, 0.01814, 0.00905,-0.1181,0.5339,1.0000,-1.5907, 0.0000, 0.3501
  6.000, 1.1809, 0.01895, 0.01001,-0.1108,0.4904,1.0000,-1.8001, 0.0000, 0.3357
  7.000, 1.2471, 0.01987, 0.01094,-0.1016,0.4342,1.0000,-2.0131, 0.0000, 0.3219
  8.000, 1.2862, 0.02143, 0.01245,-0.0879,0.3598,1.0000,-2.2097, 0.0000, 0.3074
  9.000, 1.3110, 0.02418, 0.01503,-0.0736,0.2871,1.0000,-2.5489, 0.0000, 0.2937
 10.000, 1.3313, 0.02790, 0.01871,-0.0608,0.2377,1.0000,-2.9803, 0.0000, 0.2817
 11.000, 1.3524, 0.03246, 0.02338,-0.0505,0.2041,1.0000,-3.4258, 0.0000, 0.2718
 12.000, 1.3784, 0.03765, 0.02889,-0.0430,0.1792,1.0000,-3.8984, 0.0000, 0.2639
 13.000, 1.3884, 0.04442, 0.03595,-0.0368,0.1531,1.0000,-4.3272, 0.0000, 0.2574
 14.000, 1.3896, 0.05293, 0.04489,-0.0329,0.1303,1.0000,-4.7293, 0.0000, 0.2526
 15.000, 1.3814, 0.06388, 0.05641,-0.0318,0.1072,1.0000,-5.0674, 0.0000, 0.2499


