xflr5 v6.49

 Calculated polar for: NACA 3823

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1061, 0.01474, 0.00700,-0.1000,0.7375,0.3955,-0.9847, 0.0000, 1.2150
 -1.000, 0.2499, 0.01439, 0.00641,-0.1061,0.6830,0.4370,-0.8462, 0.0000, 0.6767
  0.000, 0.3613, 0.01456, 0.00653,-0.1061,0.6325,0.4782,-0.9515, 0.0000, 0.5397
  1.000, 0.4660, 0.01495, 0.00687,-0.1046,0.5848,0.5202,-1.0632, 0.0000, 0.4673
  2.000, 0.5668, 0.01551, 0.00740,-0.1024,0.5404,0.5630,-1.1842, 0.0000, 0.4212
  3.000, 0.6630, 0.01627, 0.00811,-0.0993,0.4989,0.6061,-1.3150, 0.0000, 0.3886
  4.000, 0.7552, 0.01720, 0.00903,-0.0956,0.4599,0.6486,-1.4569, 0.0000, 0.3638
  5.000, 0.8439, 0.01828, 0.01015,-0.0914,0.4234,0.6896,-1.6120, 0.0000, 0.3439
  6.000, 0.9265, 0.01960, 0.01152,-0.0863,0.3885,0.7276,-1.7804, 0.0000, 0.3272
  7.000, 1.0047, 0.02116, 0.01308,-0.0807,0.3552,0.7622,-1.9624, 0.0000, 0.3129
  8.000, 1.0770, 0.02303, 0.01495,-0.0747,0.3235,0.7933,-2.1559, 0.0000, 0.3004
  9.000, 1.1441, 0.02524, 0.01717,-0.0685,0.2936,0.8218,-2.3611, 0.0000, 0.2893
 10.000, 1.2023, 0.02788, 0.01987,-0.0616,0.2656,0.8480,-2.5716, 0.0000, 0.2789
 11.000, 1.2504, 0.03116, 0.02323,-0.0542,0.2398,0.8744,-2.7812, 0.0000, 0.2693
 12.000, 1.2916, 0.03526, 0.02749,-0.0473,0.2166,0.9046,-2.9920, 0.0000, 0.2606
 13.000, 1.3224, 0.04004, 0.03250,-0.0407,0.1960,1.0000,-3.1971, 0.0000, 0.2528
 14.000, 1.3583, 0.04706, 0.03964,-0.0382,0.1769,1.0000,-3.4119, 0.0000, 0.2480
 15.000, 1.3823, 0.05549, 0.04822,-0.0362,0.1603,1.0000,-3.6157, 0.0000, 0.2439


