xflr5 v6.49

 Calculated polar for: Aerofoil5009

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5201, 0.00881, 0.00225,-0.1442,0.5374,0.0267,-1.9624, 0.0000, 0.5289
 -1.000, 0.6279, 0.00858, 0.00200,-0.1428,0.5233,0.0425,-1.2654, 0.0000, 0.4771
  0.000, 0.7337, 0.00850, 0.00193,-0.1412,0.5055,0.0736,-1.0541, 0.0000, 0.4403
  1.000, 0.8409, 0.00842, 0.00197,-0.1399,0.4925,0.1240,-1.1485, 0.0000, 0.4128
  2.000, 0.9424, 0.00852, 0.00215,-0.1377,0.4661,0.2098,-1.2793, 0.0000, 0.3910
  3.000, 1.0411, 0.00860, 0.00249,-0.1351,0.4380,0.3863,-1.4408, 0.0000, 0.3733
  5.000, 1.2279, 0.00892, 0.00363,-0.1282,0.3622,1.0000,-1.7955, 0.0000, 0.3450
  6.000, 1.2967, 0.00996, 0.00442,-0.1199,0.3108,1.0000,-1.9739, 0.0000, 0.3316
  7.000, 1.3567, 0.01132, 0.00553,-0.1105,0.2593,1.0000,-2.1489, 0.0000, 0.3191
  8.000, 1.4126, 0.01281, 0.00686,-0.1010,0.2205,1.0000,-2.3391, 0.0000, 0.3075
  9.000, 1.4629, 0.01451, 0.00850,-0.0913,0.1927,1.0000,-2.5259, 0.0000, 0.2968
 10.000, 1.5066, 0.01666, 0.01067,-0.0817,0.1731,1.0000,-2.7199, 0.0000, 0.2868
 11.000, 1.5375, 0.01988, 0.01393,-0.0721,0.1538,1.0000,-2.8994, 0.0000, 0.2776
 12.000, 1.5708, 0.02373, 0.01792,-0.0646,0.1427,1.0000,-3.0848, 0.0000, 0.2699
 13.000, 1.5909, 0.02917, 0.02346,-0.0578,0.1272,1.0000,-3.2623, 0.0000, 0.2630
 14.000, 1.6020, 0.03603, 0.03042,-0.0521,0.1119,1.0000,-3.4314, 0.0000, 0.2570
 15.000, 1.6200, 0.04308, 0.03763,-0.0484,0.1018,1.0000,-3.8314, 0.0000, 0.2520


