xflr5 v6.49

 Calculated polar for: NACA 2418

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0135, 0.01261, 0.00464,-0.0519,0.6966,0.4012,-0.8779, 0.0000, 4.2308
 -1.000, 0.1156, 0.01222, 0.00440,-0.0495,0.6500,0.5042,-0.6916, 0.0000, 0.6834
  0.000, 0.2172, 0.01202, 0.00445,-0.0468,0.6059,0.6136,-0.7755, 0.0000, 0.4632
  1.000, 0.3196, 0.01206, 0.00467,-0.0441,0.5643,0.7150,-0.8774, 0.0000, 0.3827
  2.000, 0.4232, 0.01234, 0.00510,-0.0414,0.5262,0.8104,-0.9922, 0.0000, 0.3408
  3.000, 0.5333, 0.01292, 0.00569,-0.0400,0.4905,0.8907,-1.1303, 0.0000, 0.3169
  4.000, 0.6633, 0.01374, 0.00642,-0.0433,0.4541,0.9463,-1.3078, 0.0000, 0.3061
  5.000, 0.8019, 0.01464, 0.00719,-0.0492,0.4150,0.9819,-1.5333, 0.0000, 0.3012
  6.000, 0.9284, 0.01558, 0.00798,-0.0534,0.3731,1.0000,-1.7962, 0.0000, 0.2962
  7.000, 0.9838, 0.01651, 0.00876,-0.0431,0.3360,1.0000,-2.0099, 0.0000, 0.2812
  8.000, 1.0391, 0.01767, 0.00984,-0.0331,0.2984,1.0000,-2.2509, 0.0000, 0.2679
  9.000, 1.0906, 0.01928, 0.01139,-0.0232,0.2596,1.0000,-2.5129, 0.0000, 0.2558
 10.000, 1.1417, 0.02170, 0.01373,-0.0150,0.2211,1.0000,-2.7969, 0.0000, 0.2461
 11.000, 1.1861, 0.02511, 0.01708,-0.0078,0.1865,1.0000,-3.0824, 0.0000, 0.2378
 12.000, 1.2270, 0.02945, 0.02150,-0.0021,0.1572,1.0000,-3.3872, 0.0000, 0.2311
 13.000, 1.2559, 0.03536, 0.02751, 0.0025,0.1332,1.0000,-3.6656, 0.0000, 0.2254
 14.000, 1.2734, 0.04308, 0.03540, 0.0056,0.1146,1.0000,-3.9325, 0.0000, 0.2209
 15.000, 1.2799, 0.05294, 0.04543, 0.0068,0.0997,1.0000,-4.1658, 0.0000, 0.2177


