xflr5 v6.49

 Calculated polar for: NACA 5819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1494, 0.03012, 0.02140,-0.1411,0.8536,0.3774,-0.9889, 0.0000, 1.2085
 -1.000, 0.2570, 0.02941, 0.02100,-0.1407,0.8140,0.4308,-0.7899, 0.0000, 0.7998
  0.000, 0.3885, 0.02828, 0.02001,-0.1437,0.7847,0.4908,-0.7701, 0.0000, 0.6172
  1.000, 0.5271, 0.02665, 0.01857,-0.1470,0.7563,0.5488,-0.8875, 0.0000, 0.5234
  2.000, 0.6696, 0.02509, 0.01708,-0.1506,0.7181,0.6055,-1.0220, 0.0000, 0.4678
  3.000, 0.8167, 0.02403, 0.01590,-0.1554,0.6690,0.6578,-1.1799, 0.0000, 0.4320
  4.000, 0.9468, 0.02404, 0.01574,-0.1575,0.6144,0.7014,-1.3510, 0.0000, 0.4068
  5.000, 1.0412, 0.02515, 0.01679,-0.1535,0.5579,0.7383,-1.5217, 0.0000, 0.3864
  6.000, 1.1307, 0.02647, 0.01791,-0.1488,0.5047,0.7722,-1.7207, 0.0000, 0.3691
  7.000, 1.2049, 0.02829, 0.01978,-0.1422,0.4524,0.8045,-1.9337, 0.0000, 0.3541
  8.000, 1.2726, 0.03040, 0.02180,-0.1350,0.4016,0.8343,-2.1686, 0.0000, 0.3406
  9.000, 1.3311, 0.03291, 0.02432,-0.1268,0.3540,0.8627,-2.4162, 0.0000, 0.3282
 10.000, 1.3769, 0.03600, 0.02752,-0.1174,0.3084,0.8907,-2.6650, 0.0000, 0.3165
 11.000, 1.4113, 0.03996, 0.03154,-0.1075,0.2668,0.9202,-2.9111, 0.0000, 0.3056
 12.000, 1.4332, 0.04499, 0.03666,-0.0978,0.2303,1.0000,-3.1508, 0.0000, 0.2958
 13.000, 1.4631, 0.05237, 0.04426,-0.0924,0.1969,1.0000,-3.4082, 0.0000, 0.2887
 14.000, 1.4797, 0.06158, 0.05368,-0.0879,0.1694,1.0000,-3.6502, 0.0000, 0.2829
 15.000, 1.4859, 0.07260, 0.06492,-0.0851,0.1473,1.0000,-3.8668, 0.0000, 0.2785


