xflr5 v6.49

 Calculated polar for: NACA 2413

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0175, 0.01101, 0.00368,-0.0548,0.8152,0.3975,-0.8240, 0.0000, 3.4354
 -1.000, 0.1208, 0.01016, 0.00337,-0.0523,0.7602,0.5957,-0.5752, 0.0000, 0.6856
  0.000, 0.2223, 0.00978, 0.00337,-0.0486,0.7011,0.7805,-0.5947, 0.0000, 0.4671
  1.000, 0.3390, 0.01003, 0.00359,-0.0477,0.6398,0.9155,-0.7008, 0.0000, 0.3879
  2.000, 0.4830, 0.01056, 0.00383,-0.0539,0.5783,0.9796,-0.8487, 0.0000, 0.3577
  3.000, 0.6102, 0.01113, 0.00412,-0.0575,0.5209,1.0000,-1.0407, 0.0000, 0.3395
  4.000, 0.7016, 0.01182, 0.00459,-0.0535,0.4675,1.0000,-1.2804, 0.0000, 0.3206
  5.000, 0.7920, 0.01269, 0.00528,-0.0494,0.4067,1.0000,-1.5941, 0.0000, 0.3056
  6.000, 0.8810, 0.01384, 0.00621,-0.0452,0.3300,1.0000,-1.9762, 0.0000, 0.2936
  7.000, 0.9645, 0.01555, 0.00758,-0.0406,0.2404,1.0000,-2.4106, 0.0000, 0.2832
  8.000, 1.0417, 0.01783, 0.00952,-0.0354,0.1554,1.0000,-2.8819, 0.0000, 0.2740
  9.000, 1.1117, 0.02046, 0.01197,-0.0296,0.1008,1.0000,-3.3940, 0.0000, 0.2653
 10.000, 1.1673, 0.02345, 0.01497,-0.0219,0.0716,1.0000,-3.8885, 0.0000, 0.2560
 11.000, 1.2116, 0.02732, 0.01899,-0.0143,0.0559,1.0000,-4.4011, 0.0000, 0.2476
 12.000, 1.2491, 0.03223, 0.02423,-0.0082,0.0467,1.0000,-4.8977, 0.0000, 0.2407
 13.000, 1.2716, 0.03925, 0.03159,-0.0037,0.0404,1.0000,-5.3304, 0.0000, 0.2352
 14.000, 1.2830, 0.04843, 0.04111,-0.0019,0.0355,1.0000,-5.7258, 0.0000, 0.2318
 15.000, 1.2832, 0.05985, 0.05299,-0.0020,0.0326,1.0000,-6.0719, 0.0000, 0.2298


