xflr5 v6.49

 Calculated polar for: NACA 1712

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1296, 0.01274, 0.00547,-0.0339,0.9430,0.5520,-0.7880, 0.0000,-0.0193
 -1.000, 0.0062, 0.01204, 0.00518,-0.0377,0.9166,0.6672,-0.5362, 0.0000, 6.4109
  0.000, 0.1257, 0.01141, 0.00484,-0.0374,0.8735,0.7600,-0.4583, 0.0000, 0.5464
  1.000, 0.2417, 0.01091, 0.00454,-0.0358,0.8043,0.8455,-0.5960, 0.0000, 0.3952
  2.000, 0.3695, 0.01090, 0.00432,-0.0365,0.6876,0.9280,-0.8124, 0.0000, 0.3451
  3.000, 0.5114, 0.01175, 0.00458,-0.0421,0.5455,0.9942,-1.1470, 0.0000, 0.3281
  4.000, 0.6014, 0.01290, 0.00514,-0.0382,0.4146,1.0000,-1.4926, 0.0000, 0.3085
  5.000, 0.6877, 0.01447, 0.00614,-0.0337,0.2842,1.0000,-1.9016, 0.0000, 0.2931
  6.000, 0.7753, 0.01648, 0.00765,-0.0299,0.1710,1.0000,-2.3838, 0.0000, 0.2817
  7.000, 0.8619, 0.01884, 0.00973,-0.0261,0.1026,1.0000,-2.9274, 0.0000, 0.2725
  8.000, 0.9448, 0.02152, 0.01241,-0.0219,0.0708,1.0000,-3.4974, 0.0000, 0.2644
  9.000, 1.0198, 0.02479, 0.01585,-0.0168,0.0544,1.0000,-4.1148, 0.0000, 0.2565
 10.000, 1.0861, 0.02858, 0.01990,-0.0110,0.0442,1.0000,-4.7237, 0.0000, 0.2490
 11.000, 1.1387, 0.03295, 0.02470,-0.0039,0.0380,1.0000,-5.3106, 0.0000, 0.2409
 12.000, 1.1742, 0.03885, 0.03113, 0.0034,0.0334,1.0000,-5.8565, 0.0000, 0.2331
 13.000, 1.1910, 0.04652, 0.03937, 0.0091,0.0305,1.0000,-6.3079, 0.0000, 0.2267
 14.000, 1.1819, 0.05801, 0.05143, 0.0110,0.0286,1.0000,-6.5888, 0.0000, 0.2233
 15.000, 1.1257, 0.07886, 0.07329, 0.0030,0.0275,1.0000,-6.4478, 0.0000, 0.2279


