xflr5 v6.49

 Calculated polar for: Aerofoil1474

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3818, 0.03753, 0.03078,-0.1429,0.7629,0.0903,-1.1156, 0.0000, 0.6256
 -1.000, 0.5151, 0.02882, 0.02127,-0.1550,0.7355,0.1018,-1.0484, 0.0000, 0.5507
  0.000, 0.6423, 0.02321, 0.01464,-0.1608,0.7114,0.1161,-0.9085, 0.0000, 0.4988
  1.000, 0.7619, 0.02110, 0.01177,-0.1620,0.6879,0.1305,-0.9063, 0.0000, 0.4599
  2.000, 0.8627, 0.02068, 0.01133,-0.1593,0.6626,0.1466,-1.0273, 0.0000, 0.4307
  3.000, 0.9664, 0.02064, 0.01132,-0.1568,0.6392,0.1663,-1.2006, 0.0000, 0.4073
  4.000, 1.0694, 0.02050, 0.01128,-0.1537,0.6095,0.1892,-1.4037, 0.0000, 0.3876
  5.000, 1.1619, 0.02046, 0.01141,-0.1482,0.5671,0.2236,-1.6266, 0.0000, 0.3702
  6.000, 1.2503, 0.02076, 0.01199,-0.1423,0.5240,0.2806,-1.8701, 0.0000, 0.3552
  7.000, 1.3279, 0.02046, 0.01267,-0.1346,0.4684,1.0000,-2.1861, 0.0000, 0.3415
  8.000, 1.3767, 0.02215, 0.01409,-0.1224,0.3791,1.0000,-2.6157, 0.0000, 0.3276
  9.000, 1.3899, 0.02570, 0.01701,-0.1064,0.2802,1.0000,-2.9624, 0.0000, 0.3138
 10.000, 1.4037, 0.03065, 0.02171,-0.0938,0.2200,1.0000,-3.3123, 0.0000, 0.3026
 11.000, 1.4243, 0.03647, 0.02743,-0.0847,0.1831,1.0000,-3.6875, 0.0000, 0.2936
 12.000, 1.4522, 0.04278, 0.03384,-0.0781,0.1569,1.0000,-4.0929, 0.0000, 0.2863
 13.000, 1.4728, 0.05038, 0.04156,-0.0731,0.1323,1.0000,-4.4820, 0.0000, 0.2803
 14.000, 1.4834, 0.05982, 0.05125,-0.0702,0.1086,1.0000,-4.8583, 0.0000, 0.2760
 15.000, 1.4921, 0.07080, 0.06260,-0.0692,0.0902,1.0000,-5.2151, 0.0000, 0.2731


