xflr5 v6.49

 Calculated polar for: NACA 5713

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2757, 0.02408, 0.01609,-0.1583,0.8977,0.3288,-0.8379, 0.0000, 0.8296
 -1.000, 0.4061, 0.02375, 0.01600,-0.1622,0.8851,0.4278,-0.5808, 0.0000, 0.6507
  0.000, 0.5170, 0.02356, 0.01614,-0.1619,0.8658,0.5185,-0.6566, 0.0000, 0.5623
  1.000, 0.6313, 0.02312, 0.01600,-0.1616,0.8439,0.6026,-0.7479, 0.0000, 0.5035
  2.000, 0.7419, 0.02240, 0.01559,-0.1600,0.8160,0.6700,-0.8565, 0.0000, 0.4618
  3.000, 0.8343, 0.02201, 0.01547,-0.1551,0.7684,0.7253,-0.9880, 0.0000, 0.4309
  4.000, 0.9648, 0.01945, 0.01301,-0.1556,0.7052,0.7766,-1.2461, 0.0000, 0.4050
  5.000, 1.1343, 0.01701, 0.00999,-0.1634,0.5826,0.8312,-1.6888, 0.0000, 0.3868
  6.000, 1.1972, 0.01865, 0.01125,-0.1536,0.4635,1.0000,-2.0349, 0.0000, 0.3697
  7.000, 1.2558, 0.02161, 0.01366,-0.1447,0.3444,1.0000,-2.4181, 0.0000, 0.3553
  8.000, 1.3073, 0.02528, 0.01674,-0.1355,0.2273,1.0000,-2.8368, 0.0000, 0.3423
  9.000, 1.3562, 0.02947, 0.02053,-0.1267,0.1396,1.0000,-3.2700, 0.0000, 0.3306
 10.000, 1.4029, 0.03398, 0.02497,-0.1181,0.0921,1.0000,-3.7535, 0.0000, 0.3199
 11.000, 1.4410, 0.03924, 0.03035,-0.1093,0.0685,1.0000,-4.2238, 0.0000, 0.3099
 12.000, 1.4698, 0.04547, 0.03690,-0.1006,0.0553,1.0000,-4.6679, 0.0000, 0.3007
 13.000, 1.4881, 0.05323, 0.04501,-0.0926,0.0468,1.0000,-5.1183, 0.0000, 0.2927
 14.000, 1.4986, 0.06245, 0.05460,-0.0863,0.0406,1.0000,-5.5498, 0.0000, 0.2861
 15.000, 1.5034, 0.07332, 0.06603,-0.0817,0.0366,1.0000,-5.9251, 0.0000, 0.2808


