xflr5 v6.49

 Calculated polar for: Aerofoil1032

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3718, 0.01796, 0.00865,-0.1243,0.7242,0.0752,-1.6033, 0.0000, 0.5860
 -1.000, 0.4804, 0.01673, 0.00706,-0.1230,0.6882,0.1193,-1.0397, 0.0000, 0.5059
  0.000, 0.5849, 0.01619, 0.00645,-0.1208,0.6536,0.2071,-0.8799, 0.0000, 0.4552
  1.000, 0.6971, 0.01455, 0.00630,-0.1202,0.6179,1.0000,-1.0316, 0.0000, 0.4200
  2.000, 0.7970, 0.01521, 0.00630,-0.1170,0.5797,1.0000,-1.1893, 0.0000, 0.3931
  3.000, 0.8929, 0.01590, 0.00667,-0.1132,0.5387,1.0000,-1.3523, 0.0000, 0.3720
  4.000, 0.9859, 0.01667, 0.00729,-0.1090,0.4928,1.0000,-1.5306, 0.0000, 0.3546
  5.000, 1.0751, 0.01761, 0.00808,-0.1042,0.4410,1.0000,-1.7165, 0.0000, 0.3398
  6.000, 1.1575, 0.01888, 0.00927,-0.0986,0.3819,1.0000,-1.9113, 0.0000, 0.3268
  7.000, 1.2304, 0.02072, 0.01095,-0.0917,0.3250,1.0000,-2.1048, 0.0000, 0.3148
  8.000, 1.2974, 0.02295, 0.01330,-0.0844,0.2809,1.0000,-2.3052, 0.0000, 0.3039
  9.000, 1.3523, 0.02553, 0.01608,-0.0755,0.2476,1.0000,-2.7863, 0.0000, 0.2933
 10.000, 1.3727, 0.02878, 0.01930,-0.0627,0.2040,1.0000,-3.2994, 0.0000, 0.2816
 11.000, 1.3937, 0.03295, 0.02385,-0.0529,0.1688,1.0000,-3.7951, 0.0000, 0.2723
 12.000, 1.3926, 0.03993, 0.03102,-0.0453,0.1266,1.0000,-4.1545, 0.0000, 0.2651
 13.000, 1.3624, 0.05213, 0.04308,-0.0418,0.0528,1.0000,-4.3414, 0.0000, 0.2613
 14.000, 1.3067, 0.07087, 0.06200,-0.0440,0.0238,1.0000,-4.3677, 0.0000, 0.2624
 15.000, 1.2609, 0.09271, 0.08456,-0.0514,0.0217,1.0000,-4.3784, 0.0000, 0.2677


