xflr5 v6.49

 Calculated polar for: Aerofoil1826

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3672, 0.02127, 0.01450,-0.1257,0.7113,0.0288,-1.9996, 0.0000, 0.5942
 -1.000, 0.4632, 0.01615, 0.00785,-0.1217,0.6869,0.0337,-1.8035, 0.0000, 0.5130
  0.000, 0.5625, 0.01455, 0.00589,-0.1184,0.6623,0.0412,-1.3610, 0.0000, 0.4594
  1.000, 0.6628, 0.01368, 0.00500,-0.1154,0.6416,0.0544,-0.9109, 0.0000, 0.4218
  2.000, 0.7621, 0.01331, 0.00465,-0.1122,0.6190,0.0988,-0.9327, 0.0000, 0.3937
  3.000, 0.8544, 0.01258, 0.00509,-0.1082,0.5982,0.5362,-1.0790, 0.0000, 0.3721
  4.000, 1.0613, 0.01272, 0.00556,-0.1287,0.5563,1.0000,-1.3753, 0.0000, 0.3654
  5.000, 1.1459, 0.01339, 0.00612,-0.1226,0.5227,1.0000,-1.5867, 0.0000, 0.3500
  6.000, 1.2230, 0.01418, 0.00685,-0.1152,0.4805,1.0000,-1.8147, 0.0000, 0.3359
  7.000, 1.2844, 0.01530, 0.00783,-0.1049,0.4167,1.0000,-2.0408, 0.0000, 0.3220
  8.000, 1.3028, 0.01734, 0.00942,-0.0870,0.3179,1.0000,-2.3218, 0.0000, 0.3058
  9.000, 1.3186, 0.02050, 0.01222,-0.0712,0.2357,1.0000,-2.6916, 0.0000, 0.2916
 10.000, 1.3443, 0.02412, 0.01576,-0.0593,0.1866,1.0000,-3.1033, 0.0000, 0.2802
 11.000, 1.3661, 0.02879, 0.02045,-0.0493,0.1533,1.0000,-3.5136, 0.0000, 0.2705
 12.000, 1.3923, 0.03397, 0.02578,-0.0419,0.1264,1.0000,-3.9510, 0.0000, 0.2627
 13.000, 1.4145, 0.04008, 0.03204,-0.0358,0.1039,1.0000,-4.4060, 0.0000, 0.2561
 14.000, 1.4316, 0.04718, 0.03936,-0.0309,0.0839,1.0000,-4.8539, 0.0000, 0.2504
 15.000, 1.4418, 0.05561, 0.04800,-0.0272,0.0652,1.0000,-5.2692, 0.0000, 0.2456


