xflr5 v6.49

 Calculated polar for: NACA 1518

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0874, 0.01233, 0.00469,-0.0332,0.7497,0.4579,-0.8680, 0.0000,-0.1524
 -1.000, 0.0175, 0.01203, 0.00443,-0.0312,0.6977,0.5228,-0.7071, 0.0000, 2.0792
  0.000, 0.1217, 0.01186, 0.00436,-0.0289,0.6451,0.5919,-0.6847, 0.0000, 0.4852
  1.000, 0.2251, 0.01187, 0.00445,-0.0264,0.5923,0.6667,-0.7988, 0.0000, 0.3611
  2.000, 0.3273, 0.01208, 0.00473,-0.0236,0.5391,0.7446,-0.9310, 0.0000, 0.3142
  3.000, 0.4290, 0.01253, 0.00523,-0.0205,0.4855,0.8233,-1.0879, 0.0000, 0.2889
  4.000, 0.5342, 0.01326, 0.00593,-0.0184,0.4318,0.8920,-1.2789, 0.0000, 0.2745
  5.000, 0.6520, 0.01430, 0.00682,-0.0193,0.3761,0.9420,-1.5216, 0.0000, 0.2690
  6.000, 0.7824, 0.01560, 0.00789,-0.0239,0.3181,0.9751,-1.8260, 0.0000, 0.2690
  7.000, 0.9186, 0.01711, 0.00922,-0.0304,0.2611,0.9994,-2.1888, 0.0000, 0.2706
  8.000, 0.9623, 0.01834, 0.01030,-0.0185,0.2218,1.0000,-2.4413, 0.0000, 0.2554
  9.000, 0.9977, 0.01989, 0.01174,-0.0055,0.1889,1.0000,-2.7014, 0.0000, 0.2402
 10.000, 1.0465, 0.02217, 0.01397, 0.0034,0.1581,1.0000,-3.0047, 0.0000, 0.2299
 11.000, 1.0949, 0.02531, 0.01710, 0.0104,0.1335,1.0000,-3.3199, 0.0000, 0.2221
 12.000, 1.1400, 0.02932, 0.02121, 0.0159,0.1138,1.0000,-3.6520, 0.0000, 0.2159
 13.000, 1.1752, 0.03469, 0.02674, 0.0202,0.0988,1.0000,-3.9618, 0.0000, 0.2108
 14.000, 1.2001, 0.04170, 0.03394, 0.0229,0.0873,1.0000,-4.2603, 0.0000, 0.2068
 15.000, 1.2126, 0.05078, 0.04324, 0.0238,0.0785,1.0000,-4.5186, 0.0000, 0.2041


