xflr5 v6.49

 Calculated polar for: Aerofoil5007

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4879, 0.01469, 0.00607,-0.1421,0.6319,0.0498,-1.8131, 0.0000, 0.5433
 -1.000, 0.5939, 0.01408, 0.00528,-0.1406,0.6146,0.0788,-1.1869, 0.0000, 0.4867
  0.000, 0.6964, 0.01373, 0.00504,-0.1385,0.5969,0.1358,-0.9834, 0.0000, 0.4472
  1.000, 0.8015, 0.01370, 0.00511,-0.1370,0.5798,0.2538,-1.0716, 0.0000, 0.4178
  2.000, 0.9149, 0.01261, 0.00553,-0.1374,0.5631,1.0000,-1.2039, 0.0000, 0.3956
  3.000, 1.0146, 0.01325, 0.00577,-0.1346,0.5424,1.0000,-1.3628, 0.0000, 0.3768
  4.000, 1.1045, 0.01372, 0.00616,-0.1301,0.5162,1.0000,-1.5300, 0.0000, 0.3605
  5.000, 1.1931, 0.01439, 0.00678,-0.1255,0.4905,1.0000,-1.7120, 0.0000, 0.3465
  6.000, 1.2752, 0.01515, 0.00751,-0.1199,0.4618,1.0000,-1.9047, 0.0000, 0.3339
  7.000, 1.3395, 0.01605, 0.00842,-0.1110,0.4230,1.0000,-2.0964, 0.0000, 0.3212
  8.000, 1.3819, 0.01749, 0.00975,-0.0988,0.3712,1.0000,-2.2676, 0.0000, 0.3082
  9.000, 1.4071, 0.01995, 0.01207,-0.0853,0.3147,1.0000,-2.4307, 0.0000, 0.2957
 10.000, 1.4143, 0.02399, 0.01598,-0.0720,0.2649,1.0000,-2.5665, 0.0000, 0.2843
 11.000, 1.4261, 0.02912, 0.02118,-0.0624,0.2287,1.0000,-2.7079, 0.0000, 0.2752
 12.000, 1.4387, 0.03533, 0.02750,-0.0554,0.2020,1.0000,-2.8583, 0.0000, 0.2680
 13.000, 1.4519, 0.04239, 0.03472,-0.0502,0.1799,1.0000,-3.0063, 0.0000, 0.2621
 14.000, 1.4771, 0.04919, 0.04186,-0.0469,0.1649,1.0000,-3.3707, 0.0000, 0.2571
 15.000, 1.4914, 0.05766, 0.05058,-0.0447,0.1489,1.0000,-3.7482, 0.0000, 0.2531


