xflr5 v6.49

 Calculated polar for: NACA 3517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1303, 0.01476, 0.00646,-0.0868,0.7778,0.3859,-0.8447, 0.0000, 0.9279
 -1.000, 0.2430, 0.01422, 0.00605,-0.0863,0.7450,0.4666,-0.6959, 0.0000, 0.6071
  0.000, 0.3516, 0.01389, 0.00592,-0.0849,0.7093,0.5589,-0.7863, 0.0000, 0.4897
  1.000, 0.4547, 0.01370, 0.00604,-0.0823,0.6699,0.6698,-0.8838, 0.0000, 0.4270
  2.000, 0.5579, 0.01366, 0.00631,-0.0790,0.6297,0.8186,-0.9954, 0.0000, 0.3860
  3.000, 0.6939, 0.01411, 0.00676,-0.0829,0.5856,0.9652,-1.1494, 0.0000, 0.3626
  4.000, 0.8103, 0.01478, 0.00715,-0.0843,0.5390,1.0000,-1.3198, 0.0000, 0.3460
  5.000, 0.8912, 0.01562, 0.00779,-0.0784,0.4933,1.0000,-1.4966, 0.0000, 0.3287
  6.000, 0.9718, 0.01671, 0.00869,-0.0726,0.4455,1.0000,-1.7140, 0.0000, 0.3142
  7.000, 1.0450, 0.01808, 0.00985,-0.0658,0.3955,1.0000,-1.9625, 0.0000, 0.3011
  8.000, 1.1059, 0.01977, 0.01146,-0.0574,0.3450,1.0000,-2.2256, 0.0000, 0.2885
  9.000, 1.1612, 0.02210, 0.01367,-0.0491,0.2946,1.0000,-2.5104, 0.0000, 0.2775
 10.000, 1.2086, 0.02525, 0.01672,-0.0412,0.2460,1.0000,-2.8074, 0.0000, 0.2676
 11.000, 1.2480, 0.02940, 0.02087,-0.0339,0.2023,1.0000,-3.1099, 0.0000, 0.2590
 12.000, 1.2792, 0.03473, 0.02623,-0.0276,0.1658,1.0000,-3.3971, 0.0000, 0.2515
 13.000, 1.2975, 0.04179, 0.03331,-0.0223,0.1369,1.0000,-3.6777, 0.0000, 0.2451
 14.000, 1.3137, 0.04999, 0.04176,-0.0188,0.1151,1.0000,-3.9625, 0.0000, 0.2402
 15.000, 1.3203, 0.06004, 0.05203,-0.0169,0.0991,1.0000,-4.2143, 0.0000, 0.2365


