xflr5 v6.49

 Calculated polar for: NACA 2524

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0237, 0.02091, 0.01141,-0.0502,0.6982,0.4463,-1.0554, 0.0000,-2.0068
 -1.000, 0.0777, 0.02047, 0.01104,-0.0477,0.6651,0.4914,-0.9045, 0.0000, 0.8823
  0.000, 0.1792, 0.02023, 0.01081,-0.0453,0.6320,0.5416,-0.9353, 0.0000, 0.4997
  1.000, 0.2799, 0.02016, 0.01078,-0.0426,0.5992,0.5968,-1.0399, 0.0000, 0.3934
  2.000, 0.3794, 0.02029, 0.01100,-0.0396,0.5667,0.6571,-1.1532, 0.0000, 0.3426
  3.000, 0.4708, 0.02071, 0.01161,-0.0352,0.5341,0.7236,-1.2705, 0.0000, 0.3108
  4.000, 0.5582, 0.02141, 0.01246,-0.0300,0.5020,0.7984,-1.3957, 0.0000, 0.2881
  5.000, 0.6498, 0.02249, 0.01366,-0.0257,0.4703,0.8746,-1.5370, 0.0000, 0.2725
  6.000, 0.7608, 0.02402, 0.01517,-0.0263,0.4380,0.9422,-1.7094, 0.0000, 0.2663
  7.000, 0.8999, 0.02584, 0.01691,-0.0339,0.4045,0.9887,-1.9283, 0.0000, 0.2686
  8.000, 0.9357, 0.02724, 0.01819,-0.0235,0.3781,1.0000,-2.0603, 0.0000, 0.2541
  9.000, 0.9580, 0.02925, 0.02011,-0.0111,0.3533,1.0000,-2.1859, 0.0000, 0.2384
 10.000, 0.9942, 0.03214, 0.02295,-0.0026,0.3281,1.0000,-2.3318, 0.0000, 0.2274
 11.000, 1.0301, 0.03595, 0.02675, 0.0041,0.3036,1.0000,-2.4920, 0.0000, 0.2188
 12.000, 1.0616, 0.04077, 0.03165, 0.0095,0.2805,1.0000,-2.6460, 0.0000, 0.2117
 13.000, 1.0850, 0.04685, 0.03780, 0.0138,0.2582,1.0000,-2.8003, 0.0000, 0.2056
 14.000, 1.1027, 0.05424, 0.04528, 0.0168,0.2375,1.0000,-2.9406, 0.0000, 0.2007
 15.000, 1.1179, 0.06253, 0.05367, 0.0184,0.2181,1.0000,-3.0860, 0.0000, 0.1971


