xflr5 v6.49

 Calculated polar for: NACA 4015

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1524, 0.01052, 0.00368,-0.0270,0.6843,0.6907,-0.6113, 0.0000, 0.4349
 -1.000, 0.2567, 0.01062, 0.00386,-0.0241,0.6182,0.7876,-0.7375, 0.0000, 0.3454
  0.000, 0.3656, 0.01106, 0.00429,-0.0222,0.5480,0.8747,-0.9007, 0.0000, 0.3091
  1.000, 0.4865, 0.01187, 0.00484,-0.0235,0.4723,0.9365,-1.1271, 0.0000, 0.2944
  2.000, 0.6206, 0.01288, 0.00554,-0.0287,0.3886,0.9752,-1.4342, 0.0000, 0.2904
  3.000, 0.7588, 0.01414, 0.00644,-0.0357,0.3007,1.0001,-1.8202, 0.0000, 0.2895
  4.000, 0.8302, 0.01535, 0.00739,-0.0291,0.2338,1.0001,-2.1506, 0.0000, 0.2758
  5.000, 0.8995, 0.01692, 0.00871,-0.0223,0.1756,1.0001,-2.5183, 0.0000, 0.2638
  6.000, 0.9699, 0.01878, 0.01043,-0.0162,0.1311,1.0001,-2.9305, 0.0000, 0.2540
  7.000, 1.0366, 0.02100, 0.01260,-0.0101,0.1009,1.0001,-3.3577, 0.0000, 0.2452
  8.000, 1.0917, 0.02360, 0.01528,-0.0030,0.0812,1.0001,-3.8032, 0.0000, 0.2362
  9.000, 1.1407, 0.02706, 0.01890, 0.0032,0.0675,1.0001,-4.2441, 0.0000, 0.2286
 10.000, 1.1786, 0.03186, 0.02388, 0.0083,0.0584,1.0001,-4.6594, 0.0000, 0.2221
 11.000, 1.2068, 0.03823, 0.03052, 0.0115,0.0511,1.0001,-5.0762, 0.0000, 0.2173
 12.000, 1.2252, 0.04651, 0.03920, 0.0127,0.0464,1.0001,-5.4410, 0.0000, 0.2140
 13.000, 1.2283, 0.05746, 0.05050, 0.0114,0.0425,1.0001,-5.7364, 0.0000, 0.2126
 14.000, 1.2197, 0.07106, 0.06453, 0.0079,0.0394,1.0001,-5.9476, 0.0000, 0.2128
 15.000, 1.2009, 0.08748, 0.08144, 0.0019,0.0368,1.0001,-6.0746, 0.0000, 0.2152


