xflr5 v6.49

 Calculated polar for: Aerofoil1287

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4067, 0.01346, 0.00516,-0.1288,0.6806,0.0544,-1.7448, 0.0000, 0.5685
 -1.000, 0.5128, 0.01283, 0.00432,-0.1270,0.6511,0.0872,-1.1243, 0.0000, 0.4976
  0.000, 0.6179, 0.01251, 0.00402,-0.1250,0.6227,0.1494,-0.8525, 0.0000, 0.4509
  1.000, 0.7212, 0.01230, 0.00407,-0.1228,0.5926,0.2777,-0.9979, 0.0000, 0.4177
  3.000, 0.9292, 0.01181, 0.00446,-0.1184,0.5185,1.0000,-1.3407, 0.0000, 0.3725
  4.000, 1.0249, 0.01249, 0.00491,-0.1148,0.4764,1.0000,-1.5370, 0.0000, 0.3558
  5.000, 1.1148, 0.01336, 0.00559,-0.1102,0.4191,1.0000,-1.7468, 0.0000, 0.3414
  6.000, 1.1925, 0.01472, 0.00660,-0.1037,0.3430,1.0000,-1.9568, 0.0000, 0.3281
  7.000, 1.2591, 0.01654, 0.00813,-0.0957,0.2754,1.0000,-2.1762, 0.0000, 0.3158
  8.000, 1.3120, 0.01855, 0.01001,-0.0855,0.2289,1.0000,-2.3832, 0.0000, 0.3036
  9.000, 1.3617, 0.02078, 0.01231,-0.0757,0.1997,1.0000,-2.6063, 0.0000, 0.2925
 10.000, 1.4027, 0.02362, 0.01526,-0.0659,0.1764,1.0000,-2.8175, 0.0000, 0.2823
 11.000, 1.4437, 0.02691, 0.01882,-0.0577,0.1603,1.0000,-3.2819, 0.0000, 0.2736
 12.000, 1.4763, 0.03125, 0.02348,-0.0505,0.1446,1.0000,-3.7692, 0.0000, 0.2660
 13.000, 1.4974, 0.03710, 0.02956,-0.0446,0.1277,1.0000,-4.2273, 0.0000, 0.2597
 14.000, 1.5168, 0.04402, 0.03681,-0.0407,0.1129,1.0000,-4.6860, 0.0000, 0.2547
 15.000, 1.5319, 0.05229, 0.04553,-0.0386,0.0991,1.0000,-5.1519, 0.0000, 0.2509


