xflr5 v6.49

 Calculated polar for: NACA 1612

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1634, 0.01484, 0.00687,-0.0256,0.9488,0.5926,-0.8377, 0.0000, 0.0870
 -1.000,-0.0303, 0.01428, 0.00670,-0.0287,0.9161,0.7218,-0.5727, 0.0000,-0.7117
  0.000, 0.1001, 0.01378, 0.00653,-0.0298,0.8773,0.8456,-0.4466, 0.0000, 0.5465
  1.000, 0.2539, 0.01345, 0.00630,-0.0358,0.8231,0.9458,-0.6033, 0.0000, 0.3883
  2.000, 0.4196, 0.01313, 0.00582,-0.0455,0.7363,1.0000,-0.8575, 0.0000, 0.3549
  3.000, 0.5114, 0.01346, 0.00571,-0.0406,0.6203,1.0000,-1.1244, 0.0000, 0.3253
  4.000, 0.5987, 0.01449, 0.00621,-0.0353,0.4929,1.0000,-1.4588, 0.0000, 0.3039
  5.000, 0.6832, 0.01605, 0.00722,-0.0300,0.3594,1.0000,-1.8571, 0.0000, 0.2880
  6.000, 0.7659, 0.01817, 0.00883,-0.0252,0.2281,1.0000,-2.3104, 0.0000, 0.2761
  7.000, 0.8460, 0.02093, 0.01120,-0.0205,0.1349,1.0000,-2.8105, 0.0000, 0.2664
  8.000, 0.9212, 0.02428, 0.01444,-0.0153,0.0905,1.0000,-3.3465, 0.0000, 0.2578
  9.000, 0.9928, 0.02806, 0.01849,-0.0099,0.0681,1.0000,-3.8946, 0.0000, 0.2500
 10.000, 1.0563, 0.03270, 0.02346,-0.0042,0.0547,1.0000,-4.4429, 0.0000, 0.2427
 11.000, 1.1064, 0.03843, 0.02949, 0.0023,0.0467,1.0000,-4.9956, 0.0000, 0.2354
 12.000, 1.1329, 0.04552, 0.03744, 0.0097,0.0410,1.0000,-5.4137, 0.0000, 0.2275
 13.000, 1.1360, 0.05494, 0.04742, 0.0146,0.0380,1.0000,-5.7313, 0.0000, 0.2216
 14.000, 1.0891, 0.07171, 0.06509, 0.0127,0.0363,1.0000,-5.6872, 0.0000, 0.2209
 15.000, 0.9732, 0.10633, 0.10067,-0.0076,0.0366,1.0000,-4.9854, 0.0000, 0.2386


