xflr5 v6.49

 Calculated polar for: NACA 3622

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1452, 0.01436, 0.00641,-0.0944,0.7416,0.3775,-0.9349, 0.0000, 0.9163
 -1.000, 0.2453, 0.01410, 0.00618,-0.0917,0.7019,0.4213,-0.8441, 0.0000, 0.6266
  0.000, 0.3508, 0.01393, 0.00599,-0.0900,0.6571,0.4681,-0.9411, 0.0000, 0.5035
  1.000, 0.4487, 0.01407, 0.00608,-0.0869,0.6101,0.5156,-1.0425, 0.0000, 0.4373
  2.000, 0.5448, 0.01448, 0.00635,-0.0835,0.5661,0.5654,-1.1534, 0.0000, 0.3946
  3.000, 0.6310, 0.01495, 0.00689,-0.0784,0.5260,0.6145,-1.2690, 0.0000, 0.3637
  4.000, 0.7148, 0.01563, 0.00759,-0.0730,0.4876,0.6645,-1.3957, 0.0000, 0.3400
  5.000, 0.7974, 0.01654, 0.00856,-0.0678,0.4512,0.7227,-1.5362, 0.0000, 0.3212
  6.000, 0.8735, 0.01750, 0.00979,-0.0614,0.4169,0.8100,-1.6874, 0.0000, 0.3050
  7.000, 0.9540, 0.01869, 0.01117,-0.0565,0.3822,1.0000,-1.8613, 0.0000, 0.2924
  8.000, 1.0235, 0.02059, 0.01288,-0.0510,0.3490,1.0000,-2.0431, 0.0000, 0.2815
  9.000, 1.0870, 0.02299, 0.01514,-0.0453,0.3172,1.0000,-2.2375, 0.0000, 0.2716
 10.000, 1.1471, 0.02585, 0.01794,-0.0399,0.2872,1.0000,-2.4441, 0.0000, 0.2630
 11.000, 1.2006, 0.02933, 0.02144,-0.0346,0.2584,1.0000,-2.6591, 0.0000, 0.2552
 12.000, 1.2461, 0.03372, 0.02584,-0.0295,0.2319,1.0000,-2.8785, 0.0000, 0.2481
 13.000, 1.2837, 0.03912, 0.03128,-0.0248,0.2076,1.0000,-3.0948, 0.0000, 0.2418
 14.000, 1.3125, 0.04586, 0.03811,-0.0210,0.1852,1.0000,-3.3016, 0.0000, 0.2363
 15.000, 1.3348, 0.05378, 0.04616,-0.0182,0.1663,1.0000,-3.5118, 0.0000, 0.2317


