xflr5 v6.49

 Calculated polar for: NACA 5813

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1768, 0.03014, 0.02166,-0.1496,0.9635,0.3727,-0.9166, 0.0000, 1.1043
 -1.000, 0.3188, 0.03068, 0.02247,-0.1564,0.9441,0.4774,-0.6042, 0.0000, 0.7423
  0.000, 0.4496, 0.03067, 0.02277,-0.1600,0.9195,0.5685,-0.5900, 0.0000, 0.6050
  1.000, 0.5738, 0.02999, 0.02236,-0.1615,0.8897,0.6456,-0.6890, 0.0000, 0.5289
  2.000, 0.6579, 0.02892, 0.02164,-0.1547,0.8349,0.7005,-0.7854, 0.0000, 0.4811
  3.000, 0.7709, 0.02746, 0.02039,-0.1526,0.7835,0.7503,-0.9437, 0.0000, 0.4427
  4.000, 0.9259, 0.02432, 0.01729,-0.1572,0.7245,0.7967,-1.2443, 0.0000, 0.4135
  5.000, 1.0915, 0.02235, 0.01491,-0.1649,0.6055,0.8350,-1.6894, 0.0000, 0.3937
  6.000, 1.1842, 0.02360, 0.01570,-0.1605,0.4708,0.8688,-2.0986, 0.0000, 0.3769
  7.000, 1.2481, 0.02602, 0.01765,-0.1517,0.3388,0.9012,-2.5119, 0.0000, 0.3616
  8.000, 1.2974, 0.02900, 0.02019,-0.1412,0.2203,0.9438,-2.9232, 0.0000, 0.3476
  9.000, 1.3496, 0.03337, 0.02427,-0.1328,0.1358,1.0000,-3.3829, 0.0000, 0.3357
 10.000, 1.4001, 0.03856, 0.02954,-0.1250,0.0940,1.0000,-3.8433, 0.0000, 0.3250
 11.000, 1.4378, 0.04471, 0.03596,-0.1162,0.0724,1.0000,-4.3148, 0.0000, 0.3150
 12.000, 1.4654, 0.05196, 0.04360,-0.1075,0.0598,1.0000,-4.7587, 0.0000, 0.3058
 13.000, 1.4820, 0.06079, 0.05276,-0.0997,0.0512,1.0000,-5.1646, 0.0000, 0.2979
 14.000, 1.4969, 0.07061, 0.06334,-0.0939,0.0455,1.0000,-5.5307, 0.0000, 0.2915
 15.000, 1.4921, 0.08297, 0.07616,-0.0910,0.0407,1.0000,-5.8565, 0.0000, 0.2877


