xflr5 v6.49

 Calculated polar for: NACA 1623

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0795, 0.01422, 0.00606,-0.0360,0.6746,0.4379,-1.0151, 0.0000,-0.2413
 -1.000, 0.0196, 0.01404, 0.00582,-0.0331,0.6271,0.4785,-0.8773, 0.0000, 2.0041
  0.000, 0.1177, 0.01402, 0.00578,-0.0300,0.5811,0.5220,-0.8582, 0.0000, 0.5015
  1.000, 0.2153, 0.01417, 0.00587,-0.0268,0.5385,0.5662,-0.9696, 0.0000, 0.3647
  2.000, 0.3116, 0.01437, 0.00615,-0.0235,0.4981,0.6132,-1.0913, 0.0000, 0.3127
  3.000, 0.4055, 0.01473, 0.00652,-0.0197,0.4593,0.6610,-1.2257, 0.0000, 0.2844
  4.000, 0.4956, 0.01522, 0.00708,-0.0153,0.4233,0.7131,-1.3719, 0.0000, 0.2653
  5.000, 0.5823, 0.01580, 0.00783,-0.0103,0.3888,0.7703,-1.5317, 0.0000, 0.2509
  6.000, 0.6593, 0.01662, 0.00881,-0.0036,0.3558,0.8364,-1.6997, 0.0000, 0.2372
  7.000, 0.7412, 0.01796, 0.01020, 0.0017,0.3237,0.9073,-1.8898, 0.0000, 0.2283
  8.000, 0.8422, 0.01978, 0.01198, 0.0019,0.2921,0.9653,-2.1223, 0.0000, 0.2273
  9.000, 0.9634, 0.02203, 0.01420,-0.0036,0.2598,0.9995,-2.4022, 0.0000, 0.2323
 10.000, 0.9868, 0.02393, 0.01602, 0.0088,0.2376,1.0000,-2.5716, 0.0000, 0.2177
 11.000, 1.0289, 0.02685, 0.01890, 0.0162,0.2153,1.0000,-2.7762, 0.0000, 0.2090
 12.000, 1.0709, 0.03076, 0.02282, 0.0217,0.1947,1.0000,-2.9893, 0.0000, 0.2026
 13.000, 1.1079, 0.03574, 0.02787, 0.0258,0.1763,1.0000,-3.2006, 0.0000, 0.1975
 14.000, 1.1383, 0.04199, 0.03421, 0.0286,0.1601,1.0000,-3.4090, 0.0000, 0.1934
 15.000, 1.1611, 0.04970, 0.04207, 0.0301,0.1458,1.0000,-3.6012, 0.0000, 0.1903


