xflr5 v6.49

 Calculated polar for: NACA 4915

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.3066, 0.01935, 0.01290,-0.1437,0.8785,0.4668,-0.5595, 0.0000, 0.7190
  0.000, 0.4656, 0.01778, 0.01156,-0.1523,0.8441,0.5429,-0.6775, 0.0000, 0.5750
  1.000, 0.6661, 0.01528, 0.00902,-0.1692,0.7803,0.6164,-0.8532, 0.0000, 0.5006
  2.000, 0.8155, 0.01513, 0.00853,-0.1759,0.6729,0.6715,-1.0449, 0.0000, 0.4612
  3.000, 0.9094, 0.01618, 0.00926,-0.1710,0.5736,0.7135,-1.2487, 0.0000, 0.4323
  4.000, 0.9969, 0.01754, 0.01030,-0.1653,0.4792,0.7499,-1.5007, 0.0000, 0.4088
  5.000, 1.0726, 0.01910, 0.01160,-0.1571,0.3911,0.7776,-1.7858, 0.0000, 0.3884
  6.000, 1.1470, 0.02098, 0.01320,-0.1493,0.3050,0.8023,-2.1168, 0.0000, 0.3708
  7.000, 1.2090, 0.02311, 0.01509,-0.1393,0.2298,0.8220,-2.4652, 0.0000, 0.3545
  8.000, 1.2697, 0.02551, 0.01735,-0.1297,0.1678,0.8400,-2.8453, 0.0000, 0.3401
  9.000, 1.3294, 0.02835, 0.02012,-0.1208,0.1235,0.8573,-3.2613, 0.0000, 0.3275
 10.000, 1.3846, 0.03179, 0.02363,-0.1122,0.0941,0.8733,-3.6986, 0.0000, 0.3161
 11.000, 1.4280, 0.03578, 0.02783,-0.1025,0.0762,0.8874,-4.1289, 0.0000, 0.3052
 12.000, 1.4600, 0.04081, 0.03314,-0.0929,0.0641,0.8992,-4.5413, 0.0000, 0.2954
 13.000, 1.4825, 0.04777, 0.04040,-0.0851,0.0557,0.9092,-4.9480, 0.0000, 0.2873
 14.000, 1.4993, 0.05648, 0.04954,-0.0800,0.0491,0.9186,-5.3340, 0.0000, 0.2813
 15.000, 1.5007, 0.06739, 0.06092,-0.0767,0.0447,0.9265,-5.6460, 0.0000, 0.2769


