xflr5 v6.49

 Calculated polar for: NACA 2421

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0087, 0.01836, 0.00914,-0.0482,0.7041,0.4716,-0.9580, 0.0000,-5.5752
 -1.000, 0.0934, 0.01797, 0.00887,-0.0454,0.6638,0.5547,-0.7892, 0.0000, 0.7466
  0.000, 0.1949, 0.01790, 0.00893,-0.0423,0.6253,0.6402,-0.8691, 0.0000, 0.4646
  1.000, 0.2960, 0.01815, 0.00929,-0.0391,0.5896,0.7230,-0.9717, 0.0000, 0.3753
  2.000, 0.3999, 0.01871, 0.00995,-0.0363,0.5557,0.8006,-1.0857, 0.0000, 0.3317
  3.000, 0.5166, 0.01961, 0.01087,-0.0361,0.5228,0.8663,-1.2211, 0.0000, 0.3094
  4.000, 0.6384, 0.02066, 0.01183,-0.0377,0.4908,0.9251,-1.3764, 0.0000, 0.2973
  5.000, 0.7892, 0.02181, 0.01287,-0.0460,0.4576,0.9638,-1.5807, 0.0000, 0.2956
  6.000, 0.9357, 0.02292, 0.01392,-0.0545,0.4237,0.9964,-1.8120, 0.0000, 0.2946
  7.000, 0.9845, 0.02386, 0.01474,-0.0444,0.3961,1.0000,-1.9693, 0.0000, 0.2799
  8.000, 1.0153, 0.02499, 0.01573,-0.0307,0.3690,1.0000,-2.1223, 0.0000, 0.2633
  9.000, 1.0349, 0.02670, 0.01751,-0.0161,0.3420,1.0000,-2.2723, 0.0000, 0.2468
 10.000, 1.0729, 0.02927, 0.02014,-0.0067,0.3139,1.0000,-2.4585, 0.0000, 0.2357
 11.000, 1.1084, 0.03283, 0.02377, 0.0010,0.2861,1.0000,-2.6522, 0.0000, 0.2267
 12.000, 1.1365, 0.03763, 0.02867, 0.0072,0.2594,1.0000,-2.8466, 0.0000, 0.2191
 13.000, 1.1558, 0.04391, 0.03505, 0.0120,0.2343,1.0000,-3.0286, 0.0000, 0.2129
 14.000, 1.1665, 0.05185, 0.04312, 0.0151,0.2111,1.0000,-3.1985, 0.0000, 0.2080
 15.000, 1.1727, 0.06114, 0.05249, 0.0166,0.1897,1.0000,-3.3571, 0.0000, 0.2044


