xflr5 v6.49

 Calculated polar for: NACA 4523

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1423, 0.02248, 0.01277,-0.0928,0.7062,0.3627,-1.0516, 0.0000, 0.9219
 -1.000, 0.2664, 0.02168, 0.01197,-0.0946,0.6838,0.4139,-0.9433, 0.0000, 0.6084
  0.000, 0.3615, 0.02157, 0.01198,-0.0914,0.6564,0.4673,-1.0279, 0.0000, 0.4999
  1.000, 0.4546, 0.02166, 0.01221,-0.0878,0.6292,0.5291,-1.1171, 0.0000, 0.4366
  2.000, 0.5433, 0.02191, 0.01267,-0.0834,0.6021,0.6017,-1.2099, 0.0000, 0.3942
  3.000, 0.6286, 0.02231, 0.01337,-0.0783,0.5753,0.6964,-1.3083, 0.0000, 0.3631
  4.000, 0.7109, 0.02291, 0.01437,-0.0720,0.5486,0.8453,-1.4135, 0.0000, 0.3379
  5.000, 0.8296, 0.02394, 0.01536,-0.0746,0.5208,1.0000,-1.5538, 0.0000, 0.3250
  6.000, 0.8982, 0.02537, 0.01653,-0.0686,0.4941,1.0000,-1.6664, 0.0000, 0.3097
  7.000, 0.9675, 0.02719, 0.01821,-0.0632,0.4677,1.0000,-1.7902, 0.0000, 0.2969
  8.000, 1.0329, 0.02943, 0.02033,-0.0578,0.4414,1.0000,-1.9223, 0.0000, 0.2858
  9.000, 1.0921, 0.03219, 0.02302,-0.0523,0.4153,1.0000,-2.0615, 0.0000, 0.2759
 10.000, 1.1435, 0.03559, 0.02643,-0.0467,0.3893,1.0000,-2.2061, 0.0000, 0.2669
 11.000, 1.1862, 0.03981, 0.03068,-0.0412,0.3634,1.0000,-2.3537, 0.0000, 0.2587
 12.000, 1.2193, 0.04507, 0.03603,-0.0359,0.3379,1.0000,-2.5002, 0.0000, 0.2513
 13.000, 1.2446, 0.05153, 0.04258,-0.0314,0.3128,1.0000,-2.6422, 0.0000, 0.2449
 14.000, 1.2609, 0.05936, 0.05054,-0.0277,0.2883,1.0000,-2.7833, 0.0000, 0.2393
 15.000, 1.2695, 0.06866, 0.06003,-0.0252,0.2644,1.0000,-2.9098, 0.0000, 0.2348


