xflr5 v6.49

 Calculated polar for: NACA 5417

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3375, 0.01397, 0.00512,-0.1207,0.6511,0.1996,-0.9653, 0.0000, 0.6113
 -1.000, 0.4429, 0.01380, 0.00495,-0.1194,0.6159,0.2608,-0.9617, 0.0000, 0.5196
  0.000, 0.5467, 0.01369, 0.00496,-0.1179,0.5825,0.3515,-1.0483, 0.0000, 0.4633
  1.000, 0.6449, 0.01321, 0.00530,-0.1154,0.5555,0.6347,-1.1379, 0.0000, 0.4246
  2.000, 0.7689, 0.01325, 0.00582,-0.1168,0.5299,0.9915,-1.2495, 0.0000, 0.3960
  3.000, 0.8677, 0.01391, 0.00628,-0.1146,0.5082,1.0000,-1.3505, 0.0000, 0.3748
  4.000, 0.9652, 0.01473, 0.00694,-0.1122,0.4897,1.0000,-1.4595, 0.0000, 0.3575
  5.000, 1.0619, 0.01570, 0.00769,-0.1098,0.4705,1.0000,-1.5783, 0.0000, 0.3433
  6.000, 1.1532, 0.01664, 0.00873,-0.1066,0.4522,1.0000,-1.7055, 0.0000, 0.3308
  7.000, 1.2397, 0.01779, 0.00988,-0.1026,0.4338,1.0000,-1.8466, 0.0000, 0.3197
  8.000, 1.3171, 0.01909, 0.01120,-0.0972,0.4132,1.0000,-2.0104, 0.0000, 0.3092
  9.000, 1.3864, 0.02067, 0.01300,-0.0911,0.3909,1.0000,-2.2251, 0.0000, 0.2994
 10.000, 1.4467, 0.02277, 0.01523,-0.0843,0.3653,1.0000,-2.4835, 0.0000, 0.2902
 11.000, 1.4942, 0.02574, 0.01830,-0.0769,0.3349,1.0000,-2.7623, 0.0000, 0.2815
 12.000, 1.5275, 0.03007, 0.02273,-0.0693,0.3014,1.0000,-3.0397, 0.0000, 0.2734
 13.000, 1.5484, 0.03608, 0.02889,-0.0624,0.2648,1.0000,-3.3076, 0.0000, 0.2662
 14.000, 1.5475, 0.04495, 0.03781,-0.0563,0.2275,1.0000,-3.5427, 0.0000, 0.2600
 15.000, 1.5383, 0.05606, 0.04908,-0.0525,0.1911,1.0000,-3.7508, 0.0000, 0.2553


