xflr5 v6.49

 Calculated polar for: Aerofoil1851

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3641, 0.02133, 0.01260,-0.1237,0.7685,0.0328,-2.1456, 0.0000, 0.5923
 -1.000, 0.4735, 0.01818, 0.00869,-0.1223,0.7406,0.0488,-1.6090, 0.0000, 0.5091
  0.000, 0.6019, 0.01660, 0.00747,-0.1256,0.7176,0.2680,-0.9477, 0.0000, 0.4579
  1.000, 0.7085, 0.01695, 0.00755,-0.1241,0.6915,0.4060,-0.8576, 0.0000, 0.4232
  2.000, 0.8066, 0.01719, 0.00785,-0.1215,0.6680,0.4867,-0.9340, 0.0000, 0.3976
  4.000, 1.0844, 0.01805, 0.00910,-0.1337,0.6190,1.0000,-1.3487, 0.0000, 0.3677
  5.000, 1.1700, 0.01865, 0.00966,-0.1278,0.5794,1.0000,-1.5598, 0.0000, 0.3524
  6.000, 1.2446, 0.01951, 0.01074,-0.1202,0.5399,1.0000,-1.7820, 0.0000, 0.3384
  7.000, 1.3058, 0.02057, 0.01215,-0.1103,0.4907,1.0000,-2.0084, 0.0000, 0.3249
  8.000, 1.3480, 0.02192, 0.01364,-0.0970,0.4216,1.0000,-2.3765, 0.0000, 0.3109
  9.000, 1.3580, 0.02461, 0.01606,-0.0795,0.3238,1.0000,-2.8027, 0.0000, 0.2960
 10.000, 1.3594, 0.02938, 0.02062,-0.0647,0.2439,1.0000,-3.2015, 0.0000, 0.2834
 11.000, 1.3695, 0.03511, 0.02645,-0.0541,0.1970,1.0000,-3.6353, 0.0000, 0.2736
 12.000, 1.3835, 0.04149, 0.03308,-0.0462,0.1619,1.0000,-4.0968, 0.0000, 0.2657
 13.000, 1.3852, 0.04961, 0.04143,-0.0401,0.1272,1.0000,-4.5375, 0.0000, 0.2593
 14.000, 1.3830, 0.05922, 0.05144,-0.0362,0.0951,1.0000,-4.9454, 0.0000, 0.2546
 15.000, 1.3667, 0.07171, 0.06429,-0.0343,0.0620,1.0000,-5.2365, 0.0000, 0.2514


