xflr5 v6.49

 Calculated polar for: Aerofoil1202

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3981, 0.01887, 0.01054,-0.1408,0.7351,0.0713,-1.4897, 0.0000, 0.6057
 -1.000, 0.5066, 0.01717, 0.00830,-0.1400,0.7096,0.0838,-1.1537, 0.0000, 0.5265
  0.000, 0.6158, 0.01635, 0.00720,-0.1391,0.6854,0.0991,-0.8186, 0.0000, 0.4745
  1.000, 0.7191, 0.01592, 0.00678,-0.1370,0.6613,0.1170,-0.8869, 0.0000, 0.4380
  2.000, 0.8223, 0.01579, 0.00675,-0.1349,0.6388,0.1384,-0.9861, 0.0000, 0.4105
  3.000, 0.9284, 0.01586, 0.00683,-0.1333,0.6165,0.1660,-1.1571, 0.0000, 0.3889
  4.000, 1.0239, 0.01595, 0.00708,-0.1295,0.5844,0.2061,-1.3483, 0.0000, 0.3707
  5.000, 1.1117, 0.01498, 0.00749,-0.1240,0.5461,1.0000,-1.5602, 0.0000, 0.3545
  6.000, 1.2002, 0.01577, 0.00818,-0.1190,0.5056,1.0000,-1.7988, 0.0000, 0.3409
  7.000, 1.2742, 0.01674, 0.00919,-0.1115,0.4476,1.0000,-2.0398, 0.0000, 0.3279
  8.000, 1.3155, 0.01846, 0.01054,-0.0985,0.3550,1.0000,-2.4309, 0.0000, 0.3139
  9.000, 1.3287, 0.02179, 0.01340,-0.0828,0.2607,1.0000,-2.7910, 0.0000, 0.2999
 10.000, 1.3453, 0.02605, 0.01747,-0.0706,0.2032,1.0000,-3.1680, 0.0000, 0.2885
 11.000, 1.3708, 0.03085, 0.02237,-0.0618,0.1694,1.0000,-3.5817, 0.0000, 0.2795
 12.000, 1.3931, 0.03672, 0.02834,-0.0549,0.1399,1.0000,-4.0198, 0.0000, 0.2721
 13.000, 1.4127, 0.04369, 0.03544,-0.0500,0.1144,1.0000,-4.4599, 0.0000, 0.2662
 14.000, 1.4288, 0.05194, 0.04388,-0.0468,0.0928,1.0000,-4.8880, 0.0000, 0.2617
 15.000, 1.4456, 0.06115, 0.05345,-0.0454,0.0720,1.0000,-5.3130, 0.0000, 0.2582


