xflr5 v6.49

 Calculated polar for: NACA 4517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2625, 0.01317, 0.00517,-0.1161,0.7502,0.3091,-0.8323, 0.0000, 0.6978
 -1.000, 0.3731, 0.01285, 0.00494,-0.1156,0.7199,0.3805,-0.7935, 0.0000, 0.5605
  0.000, 0.4815, 0.01268, 0.00490,-0.1146,0.6879,0.4624,-0.8802, 0.0000, 0.4860
  1.000, 0.5871, 0.01262, 0.00504,-0.1130,0.6543,0.5599,-0.9741, 0.0000, 0.4386
  2.000, 0.6878, 0.01257, 0.00537,-0.1102,0.6194,0.6970,-1.0762, 0.0000, 0.4048
  3.000, 0.7995, 0.01263, 0.00586,-0.1090,0.5825,0.9625,-1.2005, 0.0000, 0.3795
  4.000, 0.9015, 0.01332, 0.00630,-0.1073,0.5437,1.0000,-1.3361, 0.0000, 0.3609
  5.000, 0.9909, 0.01422, 0.00696,-0.1031,0.5039,1.0000,-1.4907, 0.0000, 0.3446
  6.000, 1.0740, 0.01527, 0.00789,-0.0979,0.4630,1.0000,-1.6787, 0.0000, 0.3303
  7.000, 1.1447, 0.01661, 0.00912,-0.0906,0.4191,1.0000,-1.8982, 0.0000, 0.3170
  8.000, 1.2094, 0.01845, 0.01082,-0.0831,0.3733,1.0000,-2.1493, 0.0000, 0.3050
  9.000, 1.2664, 0.02087, 0.01314,-0.0754,0.3243,1.0000,-2.4218, 0.0000, 0.2942
 10.000, 1.3155, 0.02407, 0.01629,-0.0677,0.2765,1.0000,-2.7106, 0.0000, 0.2845
 11.000, 1.3523, 0.02846, 0.02058,-0.0599,0.2299,1.0000,-2.9991, 0.0000, 0.2755
 12.000, 1.3820, 0.03395, 0.02606,-0.0531,0.1874,1.0000,-3.2845, 0.0000, 0.2677
 13.000, 1.4023, 0.04097, 0.03310,-0.0473,0.1528,1.0000,-3.5715, 0.0000, 0.2610
 14.000, 1.4181, 0.04919, 0.04144,-0.0430,0.1252,1.0000,-3.8480, 0.0000, 0.2555
 15.000, 1.4248, 0.05920, 0.05162,-0.0401,0.1043,1.0000,-4.1085, 0.0000, 0.2511


