xflr5 v6.49

 Calculated polar for: Aerofoil1195

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3134, 0.01548, 0.00686,-0.1192,0.7114,0.1003,-1.2854, 0.0000, 0.6329
 -1.000, 0.4190, 0.01495, 0.00608,-0.1176,0.6864,0.1099,-1.0046, 0.0000, 0.5308
  0.000, 0.5196, 0.01432, 0.00540,-0.1150,0.6616,0.1187,-0.7811, 0.0000, 0.4699
  1.000, 0.6217, 0.01410, 0.00514,-0.1126,0.6408,0.1298,-0.8498, 0.0000, 0.4286
  2.000, 0.7234, 0.01398, 0.00508,-0.1103,0.6182,0.1443,-0.9331, 0.0000, 0.3987
  3.000, 0.8184, 0.01395, 0.00533,-0.1066,0.5969,0.1612,-1.0852, 0.0000, 0.3755
  4.000, 0.9091, 0.01405, 0.00555,-0.1019,0.5640,0.1877,-1.2648, 0.0000, 0.3562
  5.000, 0.9950, 0.01426, 0.00595,-0.0964,0.5290,0.2325,-1.4657, 0.0000, 0.3398
  7.000, 1.1637, 0.01464, 0.00765,-0.0856,0.4274,1.0000,-1.9379, 0.0000, 0.3140
  8.000, 1.1846, 0.01646, 0.00907,-0.0687,0.3321,1.0000,-2.2724, 0.0000, 0.2971
  9.000, 1.1978, 0.01945, 0.01171,-0.0529,0.2462,1.0000,-2.6571, 0.0000, 0.2819
 10.000, 1.2163, 0.02314, 0.01526,-0.0406,0.1925,1.0000,-3.0722, 0.0000, 0.2696
 11.000, 1.2330, 0.02783, 0.01989,-0.0305,0.1538,1.0000,-3.4915, 0.0000, 0.2594
 12.000, 1.2578, 0.03287, 0.02502,-0.0233,0.1238,1.0000,-3.9522, 0.0000, 0.2515
 13.000, 1.2790, 0.03887, 0.03114,-0.0176,0.0984,1.0000,-4.4067, 0.0000, 0.2449
 14.000, 1.2959, 0.04593, 0.03831,-0.0133,0.0744,1.0000,-4.8609, 0.0000, 0.2395
 15.000, 1.3004, 0.05507, 0.04746,-0.0105,0.0422,1.0000,-5.2578, 0.0000, 0.2352


