xflr5 v6.49

 Calculated polar for: Aerofoil1112

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2747, 0.01973, 0.01085,-0.1183,0.8371,0.0636,-1.8890, 0.0000, 0.6839
 -1.000, 0.4183, 0.01744, 0.00832,-0.1237,0.8172,0.1050,-1.2209, 0.0000, 0.5466
  0.000, 0.5494, 0.01624, 0.00721,-0.1267,0.7902,0.1903,-0.6719, 0.0000, 0.4800
  1.000, 0.6639, 0.01546, 0.00715,-0.1268,0.7607,0.4497,-0.7453, 0.0000, 0.4392
  3.000, 0.8890, 0.01585, 0.00798,-0.1253,0.6989,1.0000,-1.2979, 0.0000, 0.3869
  4.000, 0.9835, 0.01602, 0.00788,-0.1197,0.6284,1.0000,-1.6198, 0.0000, 0.3665
  5.000, 1.0633, 0.01667, 0.00829,-0.1118,0.5400,1.0000,-1.9509, 0.0000, 0.3487
  6.000, 1.0961, 0.01892, 0.00942,-0.0961,0.3135,1.0000,-2.2291, 0.0000, 0.3300
  7.000, 1.1054, 0.02340, 0.01280,-0.0793,0.1550,1.0000,-2.4706, 0.0000, 0.3129
  8.000, 1.1429, 0.02702, 0.01637,-0.0684,0.1167,1.0000,-2.7958, 0.0000, 0.2997
  9.000, 1.1849, 0.03105, 0.02050,-0.0595,0.0972,1.0000,-3.1585, 0.0000, 0.2886
 10.000, 1.2373, 0.03549, 0.02512,-0.0530,0.0833,1.0000,-3.5669, 0.0000, 0.2797
 11.000, 1.2950, 0.04042, 0.03029,-0.0479,0.0722,1.0000,-4.0298, 0.0000, 0.2723
 12.000, 1.3495, 0.04601, 0.03615,-0.0435,0.0638,1.0000,-4.4950, 0.0000, 0.2658
 13.000, 1.3898, 0.05339, 0.04434,-0.0388,0.0570,1.0000,-4.9017, 0.0000, 0.2598
 14.000, 1.4103, 0.06177, 0.05316,-0.0349,0.0520,1.0000,-5.2906, 0.0000, 0.2548
 15.000, 1.3825, 0.07622, 0.06872,-0.0329,0.0487,1.0000,-5.3798, 0.0000, 0.2520


