xflr5 v6.49

 Calculated polar for: Aerofoil1697

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1978, 0.02065, 0.01158,-0.1113,0.8057,0.0605,-2.0324, 0.0000, 0.8158
 -1.000, 0.3453, 0.01786, 0.00819,-0.1181,0.7831,0.0978,-1.3143, 0.0000, 0.5924
  0.000, 0.4993, 0.01638, 0.00657,-0.1268,0.7554,0.1836,-0.7187, 0.0000, 0.5030
  1.000, 0.6712, 0.01496, 0.00675,-0.1403,0.7290,1.0000,-0.8171, 0.0000, 0.4570
  2.000, 0.7820, 0.01574, 0.00701,-0.1403,0.7015,1.0000,-0.8894, 0.0000, 0.4264
  3.000, 0.8938, 0.01668, 0.00772,-0.1407,0.6781,1.0000,-0.9705, 0.0000, 0.4034
  4.000, 1.0066, 0.01765, 0.00863,-0.1413,0.6542,1.0000,-1.1306, 0.0000, 0.3852
  5.000, 1.0688, 0.01883, 0.01008,-0.1313,0.6286,1.0000,-1.2861, 0.0000, 0.3667
  6.000, 1.1381, 0.01962, 0.01109,-0.1224,0.5926,1.0000,-1.7493, 0.0000, 0.3502
  7.000, 1.2004, 0.02038, 0.01217,-0.1121,0.5522,1.0000,-2.3973, 0.0000, 0.3348
  8.000, 1.2388, 0.02128, 0.01340,-0.0974,0.4943,1.0000,-2.9897, 0.0000, 0.3187
  9.000, 1.2330, 0.02347, 0.01517,-0.0761,0.3506,1.0000,-3.4110, 0.0000, 0.3004
 10.000, 1.1962, 0.02968, 0.02050,-0.0558,0.1959,1.0000,-3.6644, 0.0000, 0.2838
 11.000, 1.1619, 0.03863, 0.02858,-0.0422,0.0538,1.0000,-3.8536, 0.0000, 0.2720
 13.000, 1.1556, 0.05657, 0.04709,-0.0290,0.0220,1.0000,-4.4785, 0.0000, 0.2574
 14.000, 1.1441, 0.06794, 0.05898,-0.0258,0.0205,1.0000,-4.7442, 0.0000, 0.2532
 15.000, 1.1480, 0.07825, 0.06982,-0.0235,0.0195,1.0000,-5.0544, 0.0000, 0.2493


